year,industry_code,industry_name,commodity_code,commodity_name,value_musd,total_intermediate_musd,input_share,link_5pct
2019,482,Rail transportation,562,Waste management and remediation services,149.0,38661.0,0.0038540130881249,0
2019,483,Water transportation,562,Waste management and remediation services,10.0,45363.0,0.0002204439741639,0
2019,484,Truck transportation,562,Waste management and remediation services,685.0,212015.0,0.0032309034738108,0
2019,485,Transit and ground passenger transportation,562,Waste management and remediation services,54.0,55215.0,0.0009779951100244,0
2019,486,Pipeline transportation,562,Waste management and remediation services,254.0,22684.0,0.0111973196967025,0
2019,487OS,Other transportation and support activities,562,Waste management and remediation services,237.0,120500.0,0.0019668049792531,0
2019,493,Warehousing and storage,562,Waste management and remediation services,188.0,61561.0,0.0030538815158948,0
2019,511,"Publishing industries, except internet (includes software)",562,Waste management and remediation services,43.0,140075.0,0.0003069784044262,0
2019,512,Motion picture and sound recording industries,562,Waste management and remediation services,46.0,78299.0,0.0005874915388446,0
2019,513,Broadcasting and telecommunications,562,Waste management and remediation services,69.0,392419.0,0.0001758324647889,0
2019,514,"Data processing, internet publishing, and other information services",562,Waste management and remediation services,70.0,207641.0,0.0003371203182415,0
2019,521CI,"Federal Reserve banks, credit intermediation, and related activities",562,Waste management and remediation services,391.0,379812.0,0.0010294566785672,0
2019,523,"Securities, commodity contracts, and investments",562,Waste management and remediation services,120.0,328963.0,0.0003647826655277,0
2019,524,Insurance carriers and related activities,562,Waste management and remediation services,1204.0,501241.0,0.0024020381413332,0
2019,525,"Funds, trusts, and other financial vehicles",562,Waste management and remediation services,342.0,145633.0,0.0023483688449733,0
2019,HS,Housing,562,Waste management and remediation services,2.0,247528.0,8.079893991790828e-06,0
2019,ORE,Other real estate,562,Waste management and remediation services,47012.0,843501.0,0.0557343737588929,1
2019,532RL,Rental and leasing services and lessors of intangible assets,562,Waste management and remediation services,659.0,160936.0,0.0040947954466371,0
2019,5411,Legal services,562,Waste management and remediation services,265.0,80838.0,0.0032781612607931,0
2019,5415,Computer systems design and related services,562,Waste management and remediation services,271.0,153186.0,0.0017690911702113,0
2019,5412OP,"Miscellaneous professional, scientific, and technical services",562,Waste management and remediation services,1936.0,588693.0,0.0032886411083535,0
2019,55,Management of companies and enterprises,562,Waste management and remediation services,580.0,226135.0,0.0025648395869723,0
2019,561,Administrative and support services,562,Waste management and remediation services,2184.0,473915.0,0.0046084213413797,0
2019,562,Waste management and remediation services,562,Waste management and remediation services,11353.0,69330.0,0.1637530650512043,1
2019,61,Educational services,562,Waste management and remediation services,243.0,112881.0,0.0021527094905254,0
2019,621,Ambulatory health care services,562,Waste management and remediation services,1471.0,378847.0,0.0038828339672743,0
2019,622,Hospitals,562,Waste management and remediation services,1835.0,406220.0,0.0045172566589532,0
2019,623,Nursing and residential care facilities,562,Waste management and remediation services,692.0,102645.0,0.0067416824979297,0
2019,624,Social assistance,562,Waste management and remediation services,411.0,100948.0,0.004071403098625,0
2019,711AS,"Performing arts, spectator sports, museums, and related activities",562,Waste management and remediation services,113.0,83875.0,0.0013472429210134,0
2019,713,"Amusements, gambling, and recreation industries",562,Waste management and remediation services,479.0,75717.0,0.0063261883064569,0
2019,721,Accommodation,562,Waste management and remediation services,840.0,111615.0,0.0075258701787394,0
2019,722,Food services and drinking places,562,Waste management and remediation services,1659.0,418838.0,0.0039609586522712,0
2019,81,"Other services, except government",562,Waste management and remediation services,1380.0,298895.0,0.0046170059719968,0
2019,GFGD,Federal general government (defense),562,Waste management and remediation services,105.0,270064.0,0.000388796729664,0
2019,GFGN,Federal general government (nondefense),562,Waste management and remediation services,925.0,121485.0,0.0076141087377042,0
2019,GFE,Federal government enterprises,562,Waste management and remediation services,238.0,33264.0,0.0071548821548821,0
2019,GSLG,State and local general government,562,Waste management and remediation services,21404.0,842146.0,0.0254160205000083,0
2019,GSLE,State and local government enterprises,562,Waste management and remediation services,4032.0,231285.0,0.017433037161943,0
2019,111CA,Farms,61,Educational services,2.0,265426.0,7.535056852003949e-06,0
2019,113FF,"Forestry, fishing, and related activities",61,Educational services,0.0,9409.0,0.0,0
2019,211,Oil and gas extraction,61,Educational services,0.0,143210.0,0.0,0
2019,212,"Mining, except oil and gas",61,Educational services,0.0,53016.0,0.0,0
2019,213,Support activities for mining,61,Educational services,0.0,67484.0,0.0,0
2019,22,Utilities,61,Educational services,117.0,186372.0,0.0006277767046552,0
2019,23,Construction,61,Educational services,4.0,779205.0,5.133437285438364e-06,0
2019,321,Wood products,61,Educational services,0.0,75557.0,0.0,0
2019,327,Nonmetallic mineral products,61,Educational services,0.0,72040.0,0.0,0
2019,331,Primary metals,61,Educational services,0.0,168512.0,0.0,0
2019,332,Fabricated metal products,61,Educational services,0.0,218723.0,0.0,0
2019,333,Machinery,61,Educational services,0.0,230162.0,0.0,0
2019,334,Computer and electronic products,61,Educational services,0.0,100954.0,0.0,0
2019,335,"Electrical equipment, appliances, and components",61,Educational services,0.0,71429.0,0.0,0
2019,3361MV,"Motor vehicles, bodies and trailers, and parts",61,Educational services,0.0,488464.0,0.0,0
2019,3364OT,Other transportation equipment,61,Educational services,0.0,162915.0,0.0,0
2019,337,Furniture and related products,61,Educational services,0.0,43803.0,0.0,0
2019,339,Miscellaneous manufacturing,61,Educational services,0.0,75412.0,0.0,0
2019,311FT,Food and beverage and tobacco products,61,Educational services,0.0,705040.0,0.0,0
2019,313TT,Textile mills and textile product mills,61,Educational services,0.0,33218.0,0.0,0
2019,315AL,Apparel and leather and allied products,61,Educational services,0.0,7712.0,0.0,0
2019,322,Paper products,61,Educational services,0.0,128227.0,0.0,0
2019,323,Printing and related support activities,61,Educational services,19.0,39644.0,0.0004792654626172,0
2019,324,Petroleum and coal products,61,Educational services,6.0,454343.0,1.320588189979817e-05,0
2019,325,Chemical products,61,Educational services,0.0,430956.0,0.0,0
2019,326,Plastics and rubber products,61,Educational services,1.0,165496.0,6.042442113404554e-06,0
2019,42,Wholesale trade,61,Educational services,1609.0,935960.0,0.0017190905594256,0
2019,441,Motor vehicle and parts dealers,61,Educational services,70.0,113778.0,0.0006152331733727,0
2019,445,Food and beverage stores,61,Educational services,427.0,94734.0,0.0045073574429455,0
2019,452,General merchandise stores,61,Educational services,0.0,84564.0,0.0,0
2019,4A0,Other retail,61,Educational services,2734.0,417277.0,0.0065520026265526,0
2019,481,Air transportation,61,Educational services,150.0,132056.0,0.0011358817471375,0
2019,482,Rail transportation,61,Educational services,10.0,38661.0,0.0002586585965184,0
2019,483,Water transportation,61,Educational services,0.0,45363.0,0.0,0
2019,484,Truck transportation,61,Educational services,0.0,212015.0,0.0,0
2019,485,Transit and ground passenger transportation,61,Educational services,0.0,55215.0,0.0,0
2019,486,Pipeline transportation,61,Educational services,10.0,22684.0,0.0004408393581378,0
2019,487OS,Other transportation and support activities,61,Educational services,30.0,120500.0,0.0002489626556016,0
2019,493,Warehousing and storage,61,Educational services,0.0,61561.0,0.0,0
2019,511,"Publishing industries, except internet (includes software)",61,Educational services,0.0,140075.0,0.0,0
2019,512,Motion picture and sound recording industries,61,Educational services,0.0,78299.0,0.0,0
2019,513,Broadcasting and telecommunications,61,Educational services,15.0,392419.0,3.822444886715475e-05,0
2019,514,"Data processing, internet publishing, and other information services",61,Educational services,111.0,207641.0,0.0005345765046402,0
2019,521CI,"Federal Reserve banks, credit intermediation, and related activities",61,Educational services,37.0,379812.0,9.74166166419176e-05,0
2019,523,"Securities, commodity contracts, and investments",61,Educational services,8.0,328963.0,2.4318844368515608e-05,0
2019,524,Insurance carriers and related activities,61,Educational services,0.0,501241.0,0.0,0
2019,525,"Funds, trusts, and other financial vehicles",61,Educational services,0.0,145633.0,0.0,0
2019,HS,Housing,61,Educational services,0.0,247528.0,0.0,0
2019,ORE,Other real estate,61,Educational services,0.0,843501.0,0.0,0
2019,532RL,Rental and leasing services and lessors of intangible assets,61,Educational services,0.0,160936.0,0.0,0
2019,5411,Legal services,61,Educational services,0.0,80838.0,0.0,0
2019,5415,Computer systems design and related services,61,Educational services,84.0,153186.0,0.0005483529826485,0
2019,5412OP,"Miscellaneous professional, scientific, and technical services",61,Educational services,37.0,588693.0,6.285109556254278e-05,0
2019,55,Management of companies and enterprises,61,Educational services,0.0,226135.0,0.0,0
2019,561,Administrative and support services,61,Educational services,257.0,473915.0,0.0005422913391641,0
2019,562,Waste management and remediation services,61,Educational services,0.0,69330.0,0.0,0
2019,61,Educational services,61,Educational services,2249.0,112881.0,0.0199236363958504,0
2019,621,Ambulatory health care services,61,Educational services,0.0,378847.0,0.0,0
2019,622,Hospitals,61,Educational services,5.0,406220.0,1.2308601250553888e-05,0
