Row_Industry,Col_Industry,Value
Ind_11,Ind_46,0.0
Ind_11,Ind_47,22.635288113575207
Ind_11,Ind_48,12.575160063097337
Ind_11,Ind_49,1924.837833658099
Ind_11,Ind_50,837.5056602022827
Ind_11,Ind_51,22.635288113575207
Ind_11,Ind_52,2055.6194983143114
Ind_11,Ind_53,3986.325740001856
Ind_11,Ind_54,383.12320992236556
Ind_11,Ind_55,1693.454888497108
Ind_11,Ind_56,2246.761931273391
Ind_11,Ind_57,274.13848937552194
Ind_11,Ind_58,225.51453713154558
Ind_11,Ind_59,549.1153227552504
Ind_11,Ind_60,15.928536079923294
Ind_11,Ind_61,1293.5647984906127
Ind_11,Ind_62,36.04879218087903
Ind_11,Ind_63,467.7959543472209
Ind_11,Ind_64,787.2050199498933
Ind_11,Ind_65,1657.406096316229
Ind_11,Ind_66,3752.4277628282452
Ind_11,Ind_67,4822.154712195726
Ind_11,Ind_68,1182.9033899353562
Ind_11,Ind_69,306.833905539575
Ind_11,Ind_70,2835.2794222263465
Ind_11,Ind_71,3609.070938108936
Ind_12,Ind_1,1294.4759368922087
Ind_12,Ind_2,51.38485230730355
Ind_12,Ind_3,3321.7139457282938
Ind_12,Ind_4,2524.896783921888
Ind_12,Ind_5,2419.3114709616752
Ind_12,Ind_6,646.8860174029036
Ind_12,Ind_7,20908.707574467735
Ind_12,Ind_8,301.2700929798071
Ind_12,Ind_9,95.73068375059292
Ind_12,Ind_10,1069.931171330156
Ind_12,Ind_11,3637.765982522531
Ind_12,Ind_12,22781.087124295507
Ind_12,Ind_13,237.91890520367946
Ind_12,Ind_14,1011.5072981588384
Ind_12,Ind_15,17638.378481046744
Ind_12,Ind_16,2776.1898287671947
Ind_12,Ind_17,56.31216691211348
Ind_12,Ind_18,1241.6832804121022
Ind_12,Ind_19,2285.570074545406
Ind_12,Ind_20,13.374139641626952
Ind_12,Ind_21,9.854629209619858
Ind_12,Ind_22,653.2211361805164
Ind_12,Ind_23,780.6274138191731
Ind_12,Ind_24,55.60826482571206
Ind_12,Ind_25,2888.8141625914213
Ind_12,Ind_26,965.0497604563448
Ind_12,Ind_27,1369.089558050759
Ind_12,Ind_28,199.20429045160142
Ind_12,Ind_29,68.2785023809376
Ind_12,Ind_30,96.43458583699433
Ind_12,Ind_31,386.4422454343788
Ind_12,Ind_32,16.189747987232625
Ind_12,Ind_33,54.20046065290922
Ind_12,Ind_34,33.08339806086667
Ind_12,Ind_35,297.75058254780004
Ind_12,Ind_36,41.53022309768369
Ind_12,Ind_37,41.53022309768369
Ind_12,Ind_38,2184.208174103602
Ind_12,Ind_39,1236.7559658072923
Ind_12,Ind_40,94.32287957779008
Ind_12,Ind_41,28.85998554245816
Ind_12,Ind_42,1124.1316319830653
Ind_12,Ind_43,349.839336941505
Ind_12,Ind_44,5.631216691211348
Ind_12,Ind_45,28.85998554245816
Ind_12,Ind_46,113.32823591062838
Ind_12,Ind_47,0.0
Ind_12,Ind_48,26.748279283253904
Ind_12,Ind_49,69.68630655374044
Ind_12,Ind_50,1175.516484290369
Ind_12,Ind_51,13.374139641626952
Ind_12,Ind_52,1107.9418839958328
Ind_12,Ind_53,1599.2655403040228
Ind_12,Ind_54,193.5730737603901
Ind_12,Ind_55,1628.8294279328825
Ind_12,Ind_56,2426.3504918256895
Ind_12,Ind_57,679.9694154637702
Ind_12,Ind_58,375.88371413835745
Ind_12,Ind_59,351.95104320070925
Ind_12,Ind_60,97.84239000979717
Ind_12,Ind_61,90.09946705938157
Ind_12,Ind_62,9.15072712321844
Ind_12,Ind_63,67.57460029453617
Ind_12,Ind_64,38.71461475207802
Ind_12,Ind_65,313.2364284486312
Ind_12,Ind_66,3989.0131236368384
Ind_12,Ind_67,567.3450816395433
Ind_12,Ind_68,118.95945260183973
Ind_12,Ind_69,161.89747987232624
Ind_12,Ind_70,2267.97252238537
Ind_12,Ind_71,932.6702644818795
Ind_13,Ind_1,90.17018841991487
Ind_13,Ind_2,0.4847859592468541
Ind_13,Ind_3,13.574006858911915
Ind_13,Ind_4,12.119648981171352
Ind_13,Ind_5,127.01392132267577
Ind_13,Ind_6,64.4765325798316
Ind_13,Ind_7,3609.7162525520753
Ind_13,Ind_8,558.4734250523759
Ind_13,Ind_9,314.14130159196145
Ind_13,Ind_10,617.1325261212453
Ind_13,Ind_11,3006.1577332897423
Ind_13,Ind_12,3525.363495643123
Ind_13,Ind_13,17657.843779607414
Ind_13,Ind_14,1860.123725630179
Ind_13,Ind_15,9148.88062290663
Ind_13,Ind_16,6978.978669317711
Ind_13,Ind_17,501.753467820494
Ind_13,Ind_18,957.4522695125368
Ind_13,Ind_19,1818.9169190941966
Ind_13,Ind_20,168.70551381790523
Ind_13,Ind_21,12.119648981171352
Ind_13,Ind_22,204.09488884292557
Ind_13,Ind_23,395.1005567861861
Ind_13,Ind_24,159.00979463296815
Ind_13,Ind_25,2185.899890244065
Ind_13,Ind_26,923.0324664060101
Ind_13,Ind_27,6992.552676176623
Ind_13,Ind_28,290.3867895888656
Ind_13,Ind_29,102.28983740108622
Ind_13,Ind_30,154.64672099974646
Ind_13,Ind_31,641.8566100428349
Ind_13,Ind_32,1.9391438369874163
Ind_13,Ind_33,42.66116441372316
Ind_13,Ind_34,0.9695719184937082
Ind_13,Ind_35,79.98968327573093
Ind_13,Ind_36,0.9695719184937082
Ind_13,Ind_37,2.4239297962342703
Ind_13,Ind_38,47.5090240061917
Ind_13,Ind_39,52.841669557907096
Ind_13,Ind_40,1258.0195642455863
Ind_13,Ind_41,188.09695218777938
Ind_13,Ind_42,7853.047753839789
Ind_13,Ind_43,1852.8519362414763
Ind_13,Ind_44,207.9731765169004
Ind_13,Ind_45,374.7395464978182
Ind_13,Ind_46,4.363073633221687
Ind_13,Ind_47,392.6766269899518
Ind_13,Ind_48,0.4847859592468541
Ind_13,Ind_49,266.1474916265229
Ind_13,Ind_50,47.5090240061917
Ind_13,Ind_51,558.4734250523759
Ind_13,Ind_52,2835.5130756348494
Ind_13,Ind_53,3151.5935210637986
Ind_13,Ind_54,2046.281533980971
Ind_13,Ind_55,1953.202629805575
Ind_13,Ind_56,339.35017147279785
Ind_13,Ind_57,262.7539899117949
Ind_13,Ind_58,3730.4279564045423
Ind_13,Ind_59,255.96698648233897
Ind_13,Ind_60,73.20267984627496
Ind_13,Ind_61,174.03815936962062
Ind_13,Ind_62,5.332645551715395
Ind_13,Ind_63,29.087157554811245
Ind_13,Ind_64,95.9876199308771
Ind_13,Ind_65,46.539452087697995
Ind_13,Ind_66,1933.811191435701
Ind_13,Ind_67,6702.165886587758
Ind_13,Ind_68,1426.7250780634915
Ind_13,Ind_69,0.0
Ind_13,Ind_70,715.0592898891098
Ind_13,Ind_71,813.955625575468
Ind_14,Ind_1,501.67769021596285
Ind_14,Ind_2,22.777647682904103
Ind_14,Ind_3,50.68026609446163
Ind_14,Ind_4,21.638765298758898
Ind_14,Ind_5,87.6939435791808
Ind_14,Ind_6,19.361000530468488
Ind_14,Ind_7,20014.719018967837
Ind_14,Ind_8,193.61000530468488
Ind_14,Ind_9,54.66635443896985
Ind_14,Ind_10,596.7743692920875
Ind_14,Ind_11,1362.1033314376655
Ind_14,Ind_12,6727.9476843378
Ind_14,Ind_13,1645.1156038977488
Ind_14,Ind_14,4787.861542946443
Ind_14,Ind_15,3559.007450453766
Ind_14,Ind_16,1020.4386161941038
Ind_14,Ind_17,62.06908993591368
Ind_14,Ind_18,432.20586478310537
Ind_14,Ind_19,689.5932835999217
Ind_14,Ind_20,22.2082064908315
Ind_14,Ind_21,0.5694411920726026
Ind_14,Ind_22,257.38741881681636
Ind_14,Ind_23,46.12473655788081
Ind_14,Ind_24,59.79132516762327
Ind_14,Ind_25,443.0252474324848
Ind_14,Ind_26,427.08089405445196
Ind_14,Ind_27,102.49941457306846
Ind_14,Ind_28,108.19382649379449
Ind_14,Ind_29,21.638765298758898
Ind_14,Ind_30,99.65220861270545
Ind_14,Ind_31,121.86041510353695
Ind_14,Ind_32,0.5694411920726026
Ind_14,Ind_33,81.43009046638217
Ind_14,Ind_34,11.388823841452052
Ind_14,Ind_35,51.819148478606834
Ind_14,Ind_36,74.59679616151094
Ind_14,Ind_37,1.1388823841452052
Ind_14,Ind_38,29.04150079570273
Ind_14,Ind_39,158.30465139618352
Ind_14,Ind_40,1.1388823841452052
Ind_14,Ind_41,0.0
Ind_14,Ind_42,1802.8508141018597
Ind_14,Ind_43,106.48550291757668
Ind_14,Ind_44,64.34685470420409
Ind_14,Ind_45,29.04150079570273
Ind_14,Ind_46,9.680500265234244
Ind_14,Ind_47,0.0
Ind_14,Ind_48,2.2777647682904103
Ind_14,Ind_49,817.1481106241847
Ind_14,Ind_50,128.69370940840818
Ind_14,Ind_51,0.5694411920726026
Ind_14,Ind_52,1326.2285363370913
Ind_14,Ind_53,2690.609632543047
Ind_14,Ind_54,37.58311867679177
Ind_14,Ind_55,832.523022810145
Ind_14,Ind_56,466.3723363074615
Ind_14,Ind_57,184.49894623152323
Ind_14,Ind_58,7.972176689016436
Ind_14,Ind_59,224.35982967660541
Ind_14,Ind_60,276.17897815521223
Ind_14,Ind_61,226.63759444489583
Ind_14,Ind_62,19.361000530468488
Ind_14,Ind_63,134.3881213291342
Ind_14,Ind_64,352.484097892941
Ind_14,Ind_65,191.33224053639447
Ind_14,Ind_66,1124.6463543433902
Ind_14,Ind_67,452.1363065056464
Ind_14,Ind_68,1181.5904735506504
Ind_14,Ind_69,29.610941987775334
Ind_14,Ind_70,707.815401746245
Ind_14,Ind_71,1211.7708567304983
Ind_15,Ind_1,676.1351788137524
Ind_15,Ind_2,52.26165633343014
Ind_15,Ind_3,280.25313208801913
Ind_15,Ind_4,555.9333692468631
Ind_15,Ind_5,265.22790589215793
Ind_15,Ind_6,50.301844220926505
Ind_15,Ind_7,1640.3627381655383
Ind_15,Ind_8,1205.9377198939003
Ind_15,Ind_9,390.65588109239025
Ind_15,Ind_10,451.4100565800028
Ind_15,Ind_11,1078.5499325811645
Ind_15,Ind_12,8251.46226434445
Ind_15,Ind_13,711.4117968388177
Ind_15,Ind_14,527.1894582634765
Ind_15,Ind_15,124561.73824650572
Ind_15,Ind_16,2043.4307626371183
Ind_15,Ind_17,337.0876833506244
Ind_15,Ind_18,577.491302484403
Ind_15,Ind_19,3329.7207791436676
Ind_15,Ind_20,54.87473915010164
Ind_15,Ind_21,0.6532707041678767
Ind_15,Ind_22,898.9004889349983
Ind_15,Ind_23,116.93545604604992
Ind_15,Ind_24,133.92049435441473
Ind_15,Ind_25,994.2780117435083
Ind_15,Ind_26,465.7820120716961
Ind_15,Ind_27,4371.034281587263
Ind_15,Ind_28,4022.187725561617
Ind_15,Ind_29,905.4331959766771
Ind_15,Ind_30,269.1475301171652
Ind_15,Ind_31,2251.824117266671
Ind_15,Ind_32,0.0
Ind_15,Ind_33,39.84951295424048
Ind_15,Ind_34,0.0
Ind_15,Ind_35,4380.180071445613
Ind_15,Ind_36,304.42414814223054
Ind_15,Ind_37,0.6532707041678767
Ind_15,Ind_38,162.01113463363342
Ind_15,Ind_39,1479.0048742360727
Ind_15,Ind_40,259.34846955464707
Ind_15,Ind_41,35.92988872923322
Ind_15,Ind_42,1101.41440722704
Ind_15,Ind_43,120.20180956688931
Ind_15,Ind_44,57.48782196677315
Ind_15,Ind_45,10.452331266686027
Ind_15,Ind_46,0.0
Ind_15,Ind_47,0.0
Ind_15,Ind_48,0.0
Ind_15,Ind_49,0.0
Ind_15,Ind_50,1004.0770723060265
Ind_15,Ind_51,0.0
Ind_15,Ind_52,40.502783658408354
Ind_15,Ind_53,2089.8129826330373
Ind_15,Ind_54,335.12787123812075
Ind_15,Ind_55,6807.734008133443
Ind_15,Ind_56,1065.484518497807
Ind_15,Ind_57,307.69050166306994
Ind_15,Ind_58,296.584899692216
Ind_15,Ind_59,688.547322192942
Ind_15,Ind_60,67.2868825292913
Ind_15,Ind_61,1376.4413736817162
Ind_15,Ind_62,36.58315943340109
Ind_15,Ind_63,49.64857351675863
Ind_15,Ind_64,97.33733492101362
Ind_15,Ind_65,516.7371269967905
Ind_15,Ind_66,9922.528725605878
Ind_15,Ind_67,3851.684071773801
Ind_15,Ind_68,80.35229661264883
Ind_15,Ind_69,2859.3658721427964
Ind_15,Ind_70,5102.044199551117
Ind_15,Ind_71,890.407969780816
Ind_16,Ind_1,0.0
Ind_16,Ind_2,4.248623275098403
Ind_16,Ind_3,0.0
Ind_16,Ind_4,7.647521895177125
Ind_16,Ind_5,0.0
Ind_16,Ind_6,0.0
Ind_16,Ind_7,15.29504379035425
Ind_16,Ind_8,22.942565685531374
Ind_16,Ind_9,0.0
Ind_16,Ind_10,0.0
Ind_16,Ind_11,47.58458068110211
Ind_16,Ind_12,110.46420515255846
Ind_16,Ind_13,0.0
Ind_16,Ind_14,0.0
Ind_16,Ind_15,406.1683850994073
Ind_16,Ind_16,48096.11492342396
Ind_16,Ind_17,0.0
Ind_16,Ind_18,0.0
Ind_16,Ind_19,0.0
Ind_16,Ind_20,0.0
Ind_16,Ind_21,0.0
Ind_16,Ind_22,0.0
Ind_16,Ind_23,0.0
Ind_16,Ind_24,0.0
Ind_16,Ind_25,0.0
Ind_16,Ind_26,0.0
Ind_16,Ind_27,17.84421775541329
Ind_16,Ind_28,11.046420515255846
Ind_16,Ind_29,0.0
Ind_16,Ind_30,0.0
Ind_16,Ind_31,0.0
Ind_16,Ind_32,283.8080347765733
Ind_16,Ind_33,692.5255938410396
Ind_16,Ind_34,1374.0047671668235
Ind_16,Ind_35,13.595594480314888
Ind_16,Ind_36,28.89063827066914
Ind_16,Ind_37,0.0
Ind_16,Ind_38,1637.4194102229244
Ind_16,Ind_39,0.0
Ind_16,Ind_40,0.0
Ind_16,Ind_41,0.0
Ind_16,Ind_42,1.699449310039361
Ind_16,Ind_43,0.0
Ind_16,Ind_44,0.0
Ind_16,Ind_45,0.0
Ind_16,Ind_46,0.0
Ind_16,Ind_47,0.0
Ind_16,Ind_48,0.0
Ind_16,Ind_49,0.0
Ind_16,Ind_50,0.0
Ind_16,Ind_51,0.0
Ind_16,Ind_52,0.0
Ind_16,Ind_53,438.45792199015517
Ind_16,Ind_54,12.745869825295207
Ind_16,Ind_55,20.393391720472334
Ind_16,Ind_56,28.89063827066914
Ind_16,Ind_57,0.0
Ind_16,Ind_58,0.0
Ind_16,Ind_59,0.0
Ind_16,Ind_60,0.0
Ind_16,Ind_61,0.8497246550196805
Ind_16,Ind_62,0.0
Ind_16,Ind_63,22.092841030511693
Ind_16,Ind_64,0.0
Ind_16,Ind_65,0.0
Ind_16,Ind_66,46.734856026082426
Ind_16,Ind_67,30054.7610480461
Ind_16,Ind_68,522.5806628371035
Ind_16,Ind_69,7.647521895177125
Ind_16,Ind_70,0.0
Ind_16,Ind_71,62.02989981643668
Ind_17,Ind_1,0.6467415929989783
Ind_17,Ind_2,0.0
Ind_17,Ind_3,0.0
Ind_17,Ind_4,0.0
Ind_17,Ind_5,0.0
Ind_17,Ind_6,0.0
Ind_17,Ind_7,11014.0093287726
Ind_17,Ind_8,352.47416818444316
Ind_17,Ind_9,0.6467415929989783
Ind_17,Ind_10,0.0
Ind_17,Ind_11,0.0
Ind_17,Ind_12,224.41933277064547
Ind_17,Ind_13,78.90247434587535
Ind_17,Ind_14,0.6467415929989783
Ind_17,Ind_15,24.576180533961175
Ind_17,Ind_16,237.35416463062504
Ind_17,Ind_17,2209.916023277509
Ind_17,Ind_18,181.7343876327129
Ind_17,Ind_19,0.0
Ind_17,Ind_20,0.0
Ind_17,Ind_21,0.0
Ind_17,Ind_22,0.0
Ind_17,Ind_23,0.0
Ind_17,Ind_24,0.0
Ind_17,Ind_25,0.0
Ind_17,Ind_26,261.9303451645862
Ind_17,Ind_27,294.9141664075341
Ind_17,Ind_28,95.0710141708498
Ind_17,Ind_29,0.0
Ind_17,Ind_30,5.8206743369908045
Ind_17,Ind_31,633.1600195459997
Ind_17,Ind_32,0.0
Ind_17,Ind_33,0.0
Ind_17,Ind_34,1.2934831859979565
Ind_17,Ind_35,0.0
Ind_17,Ind_36,0.0
Ind_17,Ind_37,0.0
Ind_17,Ind_38,9.701123894984674
Ind_17,Ind_39,0.0
Ind_17,Ind_40,0.6467415929989783
Ind_17,Ind_41,0.0
Ind_17,Ind_42,109.94607080982631
Ind_17,Ind_43,135.81573452978543
Ind_17,Ind_44,0.0
Ind_17,Ind_45,0.0
Ind_17,Ind_46,0.0
Ind_17,Ind_47,0.0
Ind_17,Ind_48,1559.9407223135356
Ind_17,Ind_49,59.500226555906
Ind_17,Ind_50,0.0
Ind_17,Ind_51,9.054382301985695
Ind_17,Ind_52,1.2934831859979565
Ind_17,Ind_53,285.8597841055484
Ind_17,Ind_54,2.586966371995913
Ind_17,Ind_55,1.9402247789969347
Ind_17,Ind_56,0.0
Ind_17,Ind_57,0.0
Ind_17,Ind_58,95.71775576384879
Ind_17,Ind_59,42.03820354493359
Ind_17,Ind_60,0.6467415929989783
Ind_17,Ind_61,89.250339833859
Ind_17,Ind_62,151.3375327617609
Ind_17,Ind_63,232.1802318866332
Ind_17,Ind_64,2.586966371995913
Ind_17,Ind_65,138.40270090178134
Ind_17,Ind_66,219.24540002665364
Ind_17,Ind_67,0.0
Ind_17,Ind_68,0.0
Ind_17,Ind_69,399.6863044733686
Ind_17,Ind_70,5.8206743369908045
Ind_17,Ind_71,496.6975434232153
Ind_18,Ind_1,54.55918655725425
Ind_18,Ind_2,0.6062131839694916
Ind_18,Ind_3,6.062131839694916
Ind_18,Ind_4,15.155329599237291
Ind_18,Ind_5,6.668345023664408
Ind_18,Ind_6,0.0
Ind_18,Ind_7,511.0377140862815
Ind_18,Ind_8,26.06716691068814
Ind_18,Ind_9,45.46598879771187
Ind_18,Ind_10,21.8236746229017
Ind_18,Ind_11,40.010070141986446
Ind_18,Ind_12,1256.6799303687562
Ind_18,Ind_13,1.818639551908475
Ind_18,Ind_14,342.51044894276276
Ind_18,Ind_15,1307.6018378221934
Ind_18,Ind_16,86.0822721236678
Ind_18,Ind_17,1.818639551908475
Ind_18,Ind_18,3572.4142931322144
Ind_18,Ind_19,29.70444601450509
Ind_18,Ind_20,49.103267901528824
Ind_18,Ind_21,79.4139271000034
Ind_18,Ind_22,0.0
Ind_18,Ind_23,3.031065919847458
Ind_18,Ind_24,5.455918655725425
Ind_18,Ind_25,306.13765790459325
Ind_18,Ind_26,64.8648106847356
Ind_18,Ind_27,341.9042357587933
Ind_18,Ind_28,80.6263534679424
Ind_18,Ind_29,47.28462834962035
Ind_18,Ind_30,4.849705471755933
Ind_18,Ind_31,467.39036484047807
Ind_18,Ind_32,0.0
Ind_18,Ind_33,0.6062131839694916
Ind_18,Ind_34,0.0
Ind_18,Ind_35,3.63727910381695
Ind_18,Ind_36,13.942903231298308
Ind_18,Ind_37,0.0
Ind_18,Ind_38,112.75565221832545
Ind_18,Ind_39,76.38286118015594
Ind_18,Ind_40,3.63727910381695
Ind_18,Ind_41,0.6062131839694916
Ind_18,Ind_42,66.68345023664408
Ind_18,Ind_43,47.89084153358984
Ind_18,Ind_44,61.833744764888145
Ind_18,Ind_45,23.642314174810174
Ind_18,Ind_46,3.63727910381695
Ind_18,Ind_47,0.0
Ind_18,Ind_48,0.0
Ind_18,Ind_49,244.30391313970514
Ind_18,Ind_50,41.222496509925435
Ind_18,Ind_51,13.942903231298308
Ind_18,Ind_52,33.34172511832204
Ind_18,Ind_53,900.2265781946951
Ind_18,Ind_54,4.849705471755933
Ind_18,Ind_55,979.034292110729
Ind_18,Ind_56,223.08645170077293
Ind_18,Ind_57,190.95715295038985
Ind_18,Ind_58,10933.054772889782
Ind_18,Ind_59,14162.352403895264
Ind_18,Ind_60,430.4113606183391
Ind_18,Ind_61,763.22239861759
Ind_18,Ind_62,38.19143059007797
Ind_18,Ind_63,172.1645442473356
Ind_18,Ind_64,31.523085566413567
Ind_18,Ind_65,324.9302666076475
Ind_18,Ind_66,812.9318797030883
Ind_18,Ind_67,323.11162705573906
Ind_18,Ind_68,225.5113044366509
Ind_18,Ind_69,0.0
Ind_18,Ind_70,2931.6469576764616
Ind_18,Ind_71,36.372791038169495
Ind_19,Ind_1,24974.22817316229
Ind_19,Ind_2,275.4274971649085
Ind_19,Ind_3,0.0
Ind_19,Ind_4,0.0
Ind_19,Ind_5,0.0
Ind_19,Ind_6,0.0
Ind_19,Ind_7,0.0
Ind_19,Ind_8,33.85653619635088
Ind_19,Ind_9,441.9650535902021
Ind_19,Ind_10,5.490249112921765
Ind_19,Ind_11,0.0
Ind_19,Ind_12,0.0
Ind_19,Ind_13,0.0
Ind_19,Ind_14,0.0
Ind_19,Ind_15,0.0
Ind_19,Ind_16,0.0
Ind_19,Ind_17,0.0
Ind_19,Ind_18,8.235373669382648
Ind_19,Ind_19,169265.29519289683
Ind_19,Ind_20,13.725622782304413
Ind_19,Ind_21,346.8007356328915
Ind_19,Ind_22,323.00965614356386
Ind_19,Ind_23,239.74087793091707
Ind_19,Ind_24,462.09596700424856
Ind_19,Ind_25,5031.813311992798
Ind_19,Ind_26,163.79243186883267
Ind_19,Ind_27,1583.021827559109
Ind_19,Ind_28,1.8300830376405883
Ind_19,Ind_29,2202.504935800448
Ind_19,Ind_30,769.5499173278674
Ind_19,Ind_31,1517.1388382040477
Ind_19,Ind_32,269.9372480519868
Ind_19,Ind_33,1.8300830376405883
Ind_19,Ind_34,303.79378424833766
Ind_19,Ind_35,18.300830376405884
Ind_19,Ind_36,0.0
Ind_19,Ind_37,0.0
Ind_19,Ind_38,21.045954932866767
Ind_19,Ind_39,0.0
Ind_19,Ind_40,43.92199290337412
Ind_19,Ind_41,10.065456707023236
Ind_19,Ind_42,0.0
Ind_19,Ind_43,57.64761568567853
Ind_19,Ind_44,0.0
Ind_19,Ind_45,0.0
Ind_19,Ind_46,0.0
Ind_19,Ind_47,0.0
Ind_19,Ind_48,0.0
Ind_19,Ind_49,0.0
Ind_19,Ind_50,0.0
Ind_19,Ind_51,0.0
Ind_19,Ind_52,0.0
Ind_19,Ind_53,6100.581805974901
Ind_19,Ind_54,115.29523137135706
Ind_19,Ind_55,0.0
Ind_19,Ind_56,0.0
Ind_19,Ind_57,6994.577369862329
Ind_19,Ind_58,6.4052906317420595
Ind_19,Ind_59,6894.837844310917
Ind_19,Ind_60,5494.824320515866
Ind_19,Ind_61,9881.533361740358
Ind_19,Ind_62,676.2156824081974
Ind_19,Ind_63,4702.398365217492
Ind_19,Ind_64,6785.0328620524815
Ind_19,Ind_65,58217.68655190358
Ind_19,Ind_66,2010.3462168481863
Ind_19,Ind_67,3820.2983410747283
Ind_19,Ind_68,76.8634875809047
Ind_19,Ind_69,850.0735709840533
Ind_19,Ind_70,45790.50768480516
Ind_19,Ind_71,0.0
Ind_20,Ind_1,136.71645089990528
Ind_20,Ind_2,43.14163561730344
Ind_20,Ind_3,0.0
Ind_20,Ind_4,1.2152573413324914
Ind_20,Ind_5,0.0
Ind_20,Ind_6,0.0
Ind_20,Ind_7,1049.3747142406064
Ind_20,Ind_8,260.6726997158194
Ind_20,Ind_9,134.2859362172403
Ind_20,Ind_10,0.0
Ind_20,Ind_11,1.2152573413324914
Ind_20,Ind_12,398.60440795705716
Ind_20,Ind_13,0.0
Ind_20,Ind_14,0.0
Ind_20,Ind_15,1675.8398736975057
Ind_20,Ind_16,580.2853804862647
Ind_20,Ind_17,1970.5397789706349
Ind_20,Ind_18,1144.1647868645407
Ind_20,Ind_19,103.90450268392802
Ind_20,Ind_20,5433.415573097569
Ind_20,Ind_21,845.2114808967477
Ind_20,Ind_22,1994.2372971266184
Ind_20,Ind_23,149.47665298389646
Ind_20,Ind_24,21.874632143984847
Ind_20,Ind_25,4.861029365329966
Ind_20,Ind_26,1460.1316956109883
Ind_20,Ind_27,1008.0559646353016
Ind_20,Ind_28,35.850091569308496
Ind_20,Ind_29,52.25606567729713
Ind_20,Ind_30,1587.1260877802338
Ind_20,Ind_31,707.27977265551
Ind_20,Ind_32,0.0
Ind_20,Ind_33,0.0
Ind_20,Ind_34,97.22058730659931
Ind_20,Ind_35,9.722058730659931
Ind_20,Ind_36,0.0
Ind_20,Ind_37,0.6076286706662457
Ind_20,Ind_38,40.711120934638465
Ind_20,Ind_39,6.683915377328702
Ind_20,Ind_40,2.430514682664983
Ind_20,Ind_41,55.9018377012946
Ind_20,Ind_42,4.861029365329966
Ind_20,Ind_43,3.0381433533312285
Ind_20,Ind_44,0.0
Ind_20,Ind_45,0.0
Ind_20,Ind_46,0.0
Ind_20,Ind_47,0.0
Ind_20,Ind_48,0.0
Ind_20,Ind_49,122.13336280391539
Ind_20,Ind_50,111.19604673192296
Ind_20,Ind_51,0.0
Ind_20,Ind_52,0.0
Ind_20,Ind_53,178.64282917587624
Ind_20,Ind_54,6.683915377328702
Ind_20,Ind_55,74.73832649194823
Ind_20,Ind_56,81.42224186927693
Ind_20,Ind_57,17.621231449321126
Ind_20,Ind_58,32.81194821597727
Ind_20,Ind_59,274.6481591411431
Ind_20,Ind_60,983.1431891379856
Ind_20,Ind_61,714.571316703505
Ind_20,Ind_62,0.0
Ind_20,Ind_63,157.98345437322388
Ind_20,Ind_64,873.7700284180613
Ind_20,Ind_65,165.27499842121884
Ind_20,Ind_66,543.82766024629
Ind_20,Ind_67,688.4432838648564
Ind_20,Ind_68,219.3539501105147
Ind_20,Ind_69,1.8228860119987371
Ind_20,Ind_70,1181.2301357751817
Ind_20,Ind_71,22.48226081465109
Ind_21,Ind_1,3.145593631830911
Ind_21,Ind_2,0.0
Ind_21,Ind_3,0.0
Ind_21,Ind_4,0.0
Ind_21,Ind_5,0.0
Ind_21,Ind_6,0.11650346784558929
Ind_21,Ind_7,0.0
Ind_21,Ind_8,0.0
Ind_21,Ind_9,0.11650346784558929
Ind_21,Ind_10,0.0
Ind_21,Ind_11,0.0
Ind_21,Ind_12,0.0
Ind_21,Ind_13,0.0
Ind_21,Ind_14,0.0
Ind_21,Ind_15,189.55114218477377
Ind_21,Ind_16,0.0
Ind_21,Ind_17,0.0
Ind_21,Ind_18,10.135801702566269
Ind_21,Ind_19,1.5145450819926607
Ind_21,Ind_20,41.591738020875376
Ind_21,Ind_21,188.15310057062672
Ind_21,Ind_22,0.0
Ind_21,Ind_23,236.96805359792862
Ind_21,Ind_24,1.0485312106103035
Ind_21,Ind_25,0.0
Ind_21,Ind_26,0.23300693569117858
Ind_21,Ind_27,71.99914312857419
Ind_21,Ind_28,14.91244388423543
Ind_21,Ind_29,0.6990208070735358
Ind_21,Ind_30,32.38796406107382
Ind_21,Ind_31,44.38782124916952
Ind_21,Ind_32,0.0
Ind_21,Ind_33,0.0
Ind_21,Ind_34,0.0
Ind_21,Ind_35,0.0
Ind_21,Ind_36,0.0
Ind_21,Ind_37,0.0
Ind_21,Ind_38,0.0
Ind_21,Ind_39,0.0
Ind_21,Ind_40,7.223215006426536
Ind_21,Ind_41,1.7475520176838395
Ind_21,Ind_42,78.290330392236
Ind_21,Ind_43,0.0
Ind_21,Ind_44,0.0
Ind_21,Ind_45,0.0
Ind_21,Ind_46,0.0
Ind_21,Ind_47,0.0
Ind_21,Ind_48,0.0
Ind_21,Ind_49,0.0
Ind_21,Ind_50,11.53384331671334
Ind_21,Ind_51,0.0
Ind_21,Ind_52,0.0
Ind_21,Ind_53,3.7281109710588574
Ind_21,Ind_54,1.165034678455893
Ind_21,Ind_55,24.23272131188257
Ind_21,Ind_56,12.582374527323644
Ind_21,Ind_57,7.805732345654483
Ind_21,Ind_58,11.067829445330982
Ind_21,Ind_59,17.825030580375163
Ind_21,Ind_60,0.0
Ind_21,Ind_61,101.35801702566269
Ind_21,Ind_62,12.465871059478054
Ind_21,Ind_63,2.446572824757375
Ind_21,Ind_64,1.165034678455893
