Row_Industry,Col_Industry,Value
Ind_32,Ind_36,6.398698461103164
Ind_32,Ind_37,0.1454249650250719
Ind_32,Ind_38,251.5851894933744
Ind_32,Ind_39,19.05067041828442
Ind_32,Ind_40,87.10955405001808
Ind_32,Ind_41,29.375842935064526
Ind_32,Ind_42,129.428218872314
Ind_32,Ind_43,231.80739424996463
Ind_32,Ind_44,745.0120958234434
Ind_32,Ind_45,498.5167801059465
Ind_32,Ind_46,18.32354559315906
Ind_32,Ind_47,96.99845167172296
Ind_32,Ind_48,3.7810490906518694
Ind_32,Ind_49,1926.8807865822027
Ind_32,Ind_50,176.69133250546236
Ind_32,Ind_51,125.64716978166213
Ind_32,Ind_52,478.7389848625367
Ind_32,Ind_53,734.5414983416382
Ind_32,Ind_54,64.714109436157
Ind_32,Ind_55,760.2817171510759
Ind_32,Ind_56,84.49190467956677
Ind_32,Ind_57,121.57527076096011
Ind_32,Ind_58,376.9415093449864
Ind_32,Ind_59,54.388936919376896
Ind_32,Ind_60,49.73533803857459
Ind_32,Ind_61,87.69125391011836
Ind_32,Ind_62,19.923220208434852
Ind_32,Ind_63,27.194468459688448
Ind_32,Ind_64,36.79251615134319
Ind_32,Ind_65,251.29433956332426
Ind_32,Ind_66,128.11939418708835
Ind_32,Ind_67,964.4583680462769
Ind_32,Ind_68,645.6868447113193
Ind_32,Ind_69,48.86278824842416
Ind_32,Ind_70,613.2570775107282
Ind_32,Ind_71,13.815371677381831
Ind_33,Ind_1,11.603510472190814
Ind_33,Ind_2,0.2132127281537716
Ind_33,Ind_3,0.8670650944920045
Ind_33,Ind_4,4.903892747536747
Ind_33,Ind_5,0.42168739568190383
Ind_33,Ind_6,10.418995315780972
Ind_33,Ind_7,10.485328164539924
Ind_33,Ind_8,3.648306681742314
Ind_33,Ind_9,10.475852043288645
Ind_33,Ind_10,13.266569751790232
Ind_33,Ind_11,4.268992623701071
Ind_33,Ind_12,2.236364615301782
Ind_33,Ind_13,0.4027351531793464
Ind_33,Ind_14,1.2366338232918752
Ind_33,Ind_15,5.339794325095569
Ind_33,Ind_16,1.5351316427071555
Ind_33,Ind_17,1.1892532170354817
Ind_33,Ind_18,1.170300974532924
Ind_33,Ind_19,30.31411188284068
Ind_33,Ind_20,0.37430678942551016
Ind_33,Ind_21,0.014214181876918107
Ind_33,Ind_22,11.5656059871857
Ind_33,Ind_23,0.6206859419587574
Ind_33,Ind_24,12.854358477359607
Ind_33,Ind_25,22.74269100306897
Ind_33,Ind_26,7.599849243525548
Ind_33,Ind_27,1.2082054595380392
Ind_33,Ind_28,0.14687987939482045
Ind_33,Ind_29,0.4690680019382975
Ind_33,Ind_30,0.14687987939482045
Ind_33,Ind_31,0.4027351531793464
Ind_33,Ind_32,0.6301620632100361
Ind_33,Ind_33,0.758089700102299
Ind_33,Ind_34,0.10423733376406612
Ind_33,Ind_35,18.563721531255048
Ind_33,Ind_36,0.08528509126150864
Ind_33,Ind_37,0.004738060625639369
Ind_33,Ind_38,1.1087061863996124
Ind_33,Ind_39,0.18004630377429603
Ind_33,Ind_40,0.19899854627685348
Ind_33,Ind_41,0.014214181876918107
Ind_33,Ind_42,1.9236526140095838
Ind_33,Ind_43,0.11845151564098422
Ind_33,Ind_44,0.270069455661444
Ind_33,Ind_45,0.20373660690249287
Ind_33,Ind_46,0.2463791525332472
Ind_33,Ind_47,0.018952242502557476
Ind_33,Ind_48,0.15635600064609917
Ind_33,Ind_49,1.516179400204598
Ind_33,Ind_50,0.3032358800409196
Ind_33,Ind_51,0.16109406127173853
Ind_33,Ind_52,0.16109406127173853
Ind_33,Ind_53,3.0986916491681473
Ind_33,Ind_54,0.12792763689226297
Ind_33,Ind_55,2.2742691003068973
Ind_33,Ind_56,0.2511172131588866
Ind_33,Ind_57,0.3269261831691165
Ind_33,Ind_58,1.336133096430302
Ind_33,Ind_59,0.871803155117644
Ind_33,Ind_60,0.33166424379475584
Ind_33,Ind_61,0.5543530931998062
Ind_33,Ind_62,0.05211866688203306
Ind_33,Ind_63,0.3174500619178377
Ind_33,Ind_64,0.5543530931998062
Ind_33,Ind_65,3.30242825607064
Ind_33,Ind_66,0.8244225488612502
Ind_33,Ind_67,1.013944973886825
Ind_33,Ind_68,6.069455661444032
Ind_33,Ind_69,4.264254563075432
Ind_33,Ind_70,8.684865126796963
Ind_33,Ind_71,10.352662467022022
Ind_34,Ind_1,105.48154047820532
Ind_34,Ind_2,3.3427248743093236
Ind_34,Ind_3,20.984883933164088
Ind_34,Ind_4,41.784060928866545
Ind_34,Ind_5,7.428277498465164
Ind_34,Ind_6,48.09809680256193
Ind_34,Ind_7,192.39238721024773
Ind_34,Ind_8,1.857069374616291
Ind_34,Ind_9,63.140358736953885
Ind_34,Ind_10,88.21079529427382
Ind_34,Ind_11,24.884729619858298
Ind_34,Ind_12,10.585295435312858
Ind_34,Ind_13,5.385501186387243
Ind_34,Ind_14,10.585295435312858
Ind_34,Ind_15,13.556606434698923
Ind_34,Ind_16,5.014087311463985
Ind_34,Ind_17,2.599897124462807
Ind_34,Ind_18,11.142416247697746
Ind_34,Ind_19,176.05017671362438
Ind_34,Ind_20,7.056863623541905
Ind_34,Ind_21,0.0
Ind_34,Ind_22,31.570179368476943
Ind_34,Ind_23,0.18570693746162908
Ind_34,Ind_24,21.542004745548972
Ind_34,Ind_25,161.19362171669405
Ind_34,Ind_26,36.95568055486419
Ind_34,Ind_27,4.271259561617469
Ind_34,Ind_28,2.228483249539549
Ind_34,Ind_29,2.414190187001178
Ind_34,Ind_30,0.7428277498465163
Ind_34,Ind_31,3.3427248743093236
Ind_34,Ind_32,4.271259561617469
Ind_34,Ind_33,1.6713624371546618
Ind_34,Ind_34,0.7428277498465163
Ind_34,Ind_35,4.271259561617469
Ind_34,Ind_36,0.37141387492325817
Ind_34,Ind_37,0.0
Ind_34,Ind_38,1.4856554996930327
Ind_34,Ind_39,0.9285346873081455
Ind_34,Ind_40,0.37141387492325817
Ind_34,Ind_41,0.0
Ind_34,Ind_42,4.271259561617469
Ind_34,Ind_43,0.9285346873081455
Ind_34,Ind_44,0.9285346873081455
Ind_34,Ind_45,0.5571208123848872
Ind_34,Ind_46,0.0
Ind_34,Ind_47,0.18570693746162908
Ind_34,Ind_48,1.2999485622314035
Ind_34,Ind_49,15.599382746776843
Ind_34,Ind_50,1.4856554996930327
Ind_34,Ind_51,0.0
Ind_34,Ind_52,1.4856554996930327
Ind_34,Ind_53,144.47999734514744
Ind_34,Ind_54,11.328123185159374
Ind_34,Ind_55,21.356297808087344
Ind_34,Ind_56,3.1570179368476943
Ind_34,Ind_57,36.21285280501767
Ind_34,Ind_58,22.09912555793386
Ind_34,Ind_59,20.4277631207792
Ind_34,Ind_60,1.6713624371546618
Ind_34,Ind_61,1.6713624371546618
Ind_34,Ind_62,0.5571208123848872
Ind_34,Ind_63,2.228483249539549
Ind_34,Ind_64,1.6713624371546618
Ind_34,Ind_65,10.399588497851228
Ind_34,Ind_66,7.613984435926793
Ind_34,Ind_67,202.60626877063734
Ind_34,Ind_68,45.68390661556076
Ind_34,Ind_69,175.67876283870112
Ind_34,Ind_70,99.72462541689482
Ind_34,Ind_71,49.21233842733171
Ind_35,Ind_1,109.46699195519635
Ind_35,Ind_2,7.216722702454649
Ind_35,Ind_3,6.40150032310329
Ind_35,Ind_4,15.636232521985072
Ind_35,Ind_5,4.704234057896364
Ind_35,Ind_6,35.4955842550362
Ind_35,Ind_7,265.21455931520836
Ind_35,Ind_8,25.592636991112318
Ind_35,Ind_9,42.979592983507686
Ind_35,Ind_10,78.07424819951862
Ind_35,Ind_11,48.779699748073085
Ind_35,Ind_12,49.0068928701874
Ind_35,Ind_13,17.46714180020042
Ind_35,Ind_14,16.892476844264216
Ind_35,Ind_15,86.88132275677347
Ind_35,Ind_16,21.382882081347105
Ind_35,Ind_17,15.034838963447184
Ind_35,Ind_18,17.159762870281053
Ind_35,Ind_19,383.84946196278224
Ind_35,Ind_20,10.637983835470186
Ind_35,Ind_21,1.9378236886220817
Ind_35,Ind_22,37.139393315039754
Ind_35,Ind_23,9.689118443110408
Ind_35,Ind_24,102.83829850997874
Ind_35,Ind_25,104.84294370510503
Ind_35,Ind_26,34.09233261844779
Ind_35,Ind_27,67.73027899266697
Ind_35,Ind_28,32.96973130917707
Ind_35,Ind_29,19.8192588291486
Ind_35,Ind_30,16.291083285726327
Ind_35,Ind_31,71.03126141397492
Ind_35,Ind_32,16.73210522865411
Ind_35,Ind_33,4.3033050188711055
Ind_35,Ind_34,3.514811242121431
Ind_35,Ind_35,128.52448561019696
Ind_35,Ind_36,2.27193122114313
Ind_35,Ind_37,0.5345720520336776
Ind_35,Ind_38,48.13821328563267
Ind_35,Ind_39,5.5729136424510894
Ind_35,Ind_40,10.504340822461767
Ind_35,Ind_41,1.336430130084194
Ind_35,Ind_42,17.400320293696208
Ind_35,Ind_43,7.176629798552123
Ind_35,Ind_44,3.006967792689437
Ind_35,Ind_45,2.726317465371756
Ind_35,Ind_46,1.135965610571565
Ind_35,Ind_47,0.4142933403261002
Ind_35,Ind_48,1.349794431385036
Ind_35,Ind_49,14.740824334828663
Ind_35,Ind_50,6.348043117899922
Ind_35,Ind_51,1.5769875534993492
Ind_35,Ind_52,6.000571284078032
Ind_35,Ind_53,40.36018992854267
Ind_35,Ind_54,3.421261133015537
Ind_35,Ind_55,20.567659701995748
Ind_35,Ind_56,5.4659992320443545
Ind_35,Ind_57,5.866928271069613
Ind_35,Ind_58,18.44273579516188
Ind_35,Ind_59,18.803571930284612
Ind_35,Ind_60,5.1318916995233055
Ind_35,Ind_61,10.330604905550821
Ind_35,Ind_62,2.031373797727975
Ind_35,Ind_63,10.156868988639875
Ind_35,Ind_64,6.936072375136968
Ind_35,Ind_65,34.19924702885453
Ind_35,Ind_66,23.574627494685185
Ind_35,Ind_67,55.368300289388166
Ind_35,Ind_68,9.22136789758094
Ind_35,Ind_69,16.9192054468659
Ind_35,Ind_70,73.69075737284247
Ind_35,Ind_71,18.1620854678442
Ind_36,Ind_1,0.0
Ind_36,Ind_2,0.0
Ind_36,Ind_3,0.0
Ind_36,Ind_4,0.0
Ind_36,Ind_5,0.0
Ind_36,Ind_6,0.0
Ind_36,Ind_7,0.0
Ind_36,Ind_8,0.0
Ind_36,Ind_9,0.0
Ind_36,Ind_10,0.0
Ind_36,Ind_11,0.0
Ind_36,Ind_12,0.0
Ind_36,Ind_13,0.0
Ind_36,Ind_14,0.0
Ind_36,Ind_15,0.0
Ind_36,Ind_16,0.0
Ind_36,Ind_17,0.0
Ind_36,Ind_18,0.0
Ind_36,Ind_19,0.0
Ind_36,Ind_20,0.0
Ind_36,Ind_21,0.0
Ind_36,Ind_22,0.0
Ind_36,Ind_23,0.0
Ind_36,Ind_24,0.0
Ind_36,Ind_25,0.0
Ind_36,Ind_26,0.0
Ind_36,Ind_27,0.0
Ind_36,Ind_28,0.0
Ind_36,Ind_29,0.0
Ind_36,Ind_30,0.0
Ind_36,Ind_31,0.0
Ind_36,Ind_32,0.0
Ind_36,Ind_33,0.0
Ind_36,Ind_34,0.0
Ind_36,Ind_35,0.0
Ind_36,Ind_36,0.0
Ind_36,Ind_37,0.0
Ind_36,Ind_38,0.0
Ind_36,Ind_39,0.0
Ind_36,Ind_40,0.0
Ind_36,Ind_41,0.0
Ind_36,Ind_42,0.0
Ind_36,Ind_43,0.0
Ind_36,Ind_44,0.0
Ind_36,Ind_45,0.0
Ind_36,Ind_46,0.0
Ind_36,Ind_47,0.0
Ind_36,Ind_48,0.0
Ind_36,Ind_49,0.0
Ind_36,Ind_50,0.0
Ind_36,Ind_51,0.0
Ind_36,Ind_52,0.0
Ind_36,Ind_53,0.0
Ind_36,Ind_54,0.0
Ind_36,Ind_55,0.0
Ind_36,Ind_56,0.0
Ind_36,Ind_57,0.0
Ind_36,Ind_58,0.0
Ind_36,Ind_59,0.0
Ind_36,Ind_60,0.0
Ind_36,Ind_61,0.0
Ind_36,Ind_62,0.0
Ind_36,Ind_63,0.0
Ind_36,Ind_64,0.0
Ind_36,Ind_65,0.0
Ind_36,Ind_66,0.0
Ind_36,Ind_67,0.0
Ind_36,Ind_68,0.0
Ind_36,Ind_69,0.0
Ind_36,Ind_70,0.0
Ind_36,Ind_71,0.0
Ind_37,Ind_1,0.0
Ind_37,Ind_2,0.0
Ind_37,Ind_3,0.0
Ind_37,Ind_4,0.0
Ind_37,Ind_5,0.0
Ind_37,Ind_6,0.0
Ind_37,Ind_7,0.0
Ind_37,Ind_8,0.0
Ind_37,Ind_9,0.0
Ind_37,Ind_10,0.0
Ind_37,Ind_11,0.0
Ind_37,Ind_12,0.0
Ind_37,Ind_13,0.0
Ind_37,Ind_14,0.0
Ind_37,Ind_15,0.0
Ind_37,Ind_16,0.0
Ind_37,Ind_17,0.0
Ind_37,Ind_18,0.0
Ind_37,Ind_19,0.0
Ind_37,Ind_20,0.0
Ind_37,Ind_21,0.0
Ind_37,Ind_22,0.0
Ind_37,Ind_23,0.0
Ind_37,Ind_24,0.0
Ind_37,Ind_25,0.0
Ind_37,Ind_26,0.0
Ind_37,Ind_27,0.0
Ind_37,Ind_28,0.0
Ind_37,Ind_29,0.0
Ind_37,Ind_30,0.0
Ind_37,Ind_31,0.0
Ind_37,Ind_32,0.0
Ind_37,Ind_33,0.0
Ind_37,Ind_34,0.0
Ind_37,Ind_35,0.0
Ind_37,Ind_36,0.0
Ind_37,Ind_37,0.0
Ind_37,Ind_38,0.0
Ind_37,Ind_39,0.0
Ind_37,Ind_40,0.0
Ind_37,Ind_41,0.0
Ind_37,Ind_42,0.0
Ind_37,Ind_43,0.0
Ind_37,Ind_44,0.0
Ind_37,Ind_45,0.0
Ind_37,Ind_46,0.0
Ind_37,Ind_47,0.0
Ind_37,Ind_48,0.0
Ind_37,Ind_49,0.0
Ind_37,Ind_50,0.0
Ind_37,Ind_51,0.0
Ind_37,Ind_52,0.0
Ind_37,Ind_53,0.0
Ind_37,Ind_54,0.0
Ind_37,Ind_55,0.0
Ind_37,Ind_56,0.0
Ind_37,Ind_57,0.0
Ind_37,Ind_58,0.0
Ind_37,Ind_59,0.0
Ind_37,Ind_60,0.0
Ind_37,Ind_61,0.0
Ind_37,Ind_62,0.0
Ind_37,Ind_63,0.0
Ind_37,Ind_64,0.0
Ind_37,Ind_65,0.0
Ind_37,Ind_66,0.0
Ind_37,Ind_67,0.0
Ind_37,Ind_68,0.0
Ind_37,Ind_69,0.0
Ind_37,Ind_70,0.0
Ind_37,Ind_71,0.0
Ind_38,Ind_1,0.0
Ind_38,Ind_2,0.7537510137875102
Ind_38,Ind_3,0.11596169442884773
Ind_38,Ind_4,9.497262773722628
Ind_38,Ind_5,0.04638467777153909
Ind_38,Ind_6,106.25570060515317
Ind_38,Ind_7,0.0
Ind_38,Ind_8,10.297398465281677
Ind_38,Ind_9,10.00749422920956
Ind_38,Ind_10,1.5538867053465595
Ind_38,Ind_11,1.2407901303886706
Ind_38,Ind_12,0.19713488052904113
Ind_38,Ind_13,0.0
Ind_38,Ind_14,0.034788508328654315
Ind_38,Ind_15,0.10436552498596295
Ind_38,Ind_16,0.0
Ind_38,Ind_17,4.209409507767172
Ind_38,Ind_18,2.0757143302763743
Ind_38,Ind_19,5.0559298770977605
Ind_38,Ind_20,0.6493854888015472
Ind_38,Ind_21,0.0
Ind_38,Ind_22,4.638467777153909
Ind_38,Ind_23,4.881987335454489
Ind_38,Ind_24,6.853336140744901
Ind_38,Ind_25,2.0757143302763743
Ind_38,Ind_26,5.832873229771041
Ind_38,Ind_27,612.985112920332
Ind_38,Ind_28,23.609800985713395
Ind_38,Ind_29,15.167789631293282
Ind_38,Ind_30,5.972027263085658
Ind_38,Ind_31,116.90098415372138
Ind_38,Ind_32,281.2187051593986
Ind_38,Ind_33,11.410630731798616
Ind_38,Ind_34,56.33419115353422
Ind_38,Ind_35,454.0016298583817
Ind_38,Ind_36,8.465203693305885
Ind_38,Ind_37,2.1220990080479134
Ind_38,Ind_38,333.0303902302078
Ind_38,Ind_39,29.98769417930002
Ind_38,Ind_40,18.182793686443322
Ind_38,Ind_41,6.0068157714143116
Ind_38,Ind_42,2.029329652504835
Ind_38,Ind_43,31.4488115291035
Ind_38,Ind_44,8.91745430157839
Ind_38,Ind_45,40.89968962505459
Ind_38,Ind_46,0.7189625054588559
Ind_38,Ind_47,0.0
Ind_38,Ind_48,0.0
Ind_38,Ind_49,0.0
Ind_38,Ind_50,33.67527606213738
Ind_38,Ind_51,6.528643396344127
Ind_38,Ind_52,8.268068812776843
Ind_38,Ind_53,79.49174153097512
Ind_38,Ind_54,5.705315365899308
Ind_38,Ind_55,26.172554432590932
Ind_38,Ind_56,17.220311622683887
Ind_38,Ind_57,4.1050439827812095
Ind_38,Ind_58,17.336273317112735
Ind_38,Ind_59,30.950176243059456
Ind_38,Ind_60,3.5020431717512013
Ind_38,Ind_61,14.46042329527731
Ind_38,Ind_62,5.554565163141806
Ind_38,Ind_63,7.236009732360098
Ind_38,Ind_64,1.2987709776030945
Ind_38,Ind_65,7.885395221161645
Ind_38,Ind_66,15.446097697922516
Ind_38,Ind_67,0.034788508328654315
Ind_38,Ind_68,2.609138124649074
Ind_38,Ind_69,14.761923700792314
Ind_38,Ind_70,7.850606712832991
Ind_38,Ind_71,36.69028011728742
Ind_39,Ind_1,0.0
Ind_39,Ind_2,0.0
Ind_39,Ind_3,0.0
Ind_39,Ind_4,0.0
Ind_39,Ind_5,0.0
Ind_39,Ind_6,0.0
Ind_39,Ind_7,0.0
Ind_39,Ind_8,0.0
Ind_39,Ind_9,0.0
Ind_39,Ind_10,0.0
Ind_39,Ind_11,0.0
Ind_39,Ind_12,0.0
Ind_39,Ind_13,0.0
Ind_39,Ind_14,0.0
Ind_39,Ind_15,0.0
Ind_39,Ind_16,0.0
Ind_39,Ind_17,0.0
Ind_39,Ind_18,0.0
Ind_39,Ind_19,0.0
Ind_39,Ind_20,0.0
Ind_39,Ind_21,0.0
Ind_39,Ind_22,0.0
Ind_39,Ind_23,0.0
Ind_39,Ind_24,0.0
Ind_39,Ind_25,0.0
Ind_39,Ind_26,0.0
Ind_39,Ind_27,0.0
Ind_39,Ind_28,0.0
Ind_39,Ind_29,0.0
Ind_39,Ind_30,0.0
Ind_39,Ind_31,0.0
Ind_39,Ind_32,0.0
Ind_39,Ind_33,0.0
Ind_39,Ind_34,0.0
Ind_39,Ind_35,0.0
Ind_39,Ind_36,0.0
Ind_39,Ind_37,0.0
Ind_39,Ind_38,0.0
Ind_39,Ind_39,0.0
Ind_39,Ind_40,0.0
Ind_39,Ind_41,0.0
Ind_39,Ind_42,0.0
Ind_39,Ind_43,0.0
Ind_39,Ind_44,0.0
Ind_39,Ind_45,0.0
Ind_39,Ind_46,0.0
Ind_39,Ind_47,0.0
Ind_39,Ind_48,0.0
Ind_39,Ind_49,0.0
Ind_39,Ind_50,0.0
Ind_39,Ind_51,0.0
Ind_39,Ind_52,0.0
Ind_39,Ind_53,0.0
Ind_39,Ind_54,0.0
Ind_39,Ind_55,0.0
Ind_39,Ind_56,0.0
Ind_39,Ind_57,0.0
Ind_39,Ind_58,0.0
Ind_39,Ind_59,0.0
Ind_39,Ind_60,0.0
Ind_39,Ind_61,0.0
Ind_39,Ind_62,0.0
Ind_39,Ind_63,0.0
Ind_39,Ind_64,0.0
Ind_39,Ind_65,0.0
Ind_39,Ind_66,0.0
Ind_39,Ind_67,0.0
Ind_39,Ind_68,0.0
Ind_39,Ind_69,0.0
Ind_39,Ind_70,0.0
Ind_39,Ind_71,0.0
Ind_40,Ind_1,1.260759849083092
Ind_40,Ind_2,0.014659998245152232
Ind_40,Ind_3,0.16125998069667455
Ind_40,Ind_4,0.0
Ind_40,Ind_5,0.07329999122576117
Ind_40,Ind_6,3.9875195226814073
Ind_40,Ind_7,12.167798543476353
Ind_40,Ind_8,0.2931999649030447
Ind_40,Ind_9,0.029319996490304465
Ind_40,Ind_10,0.14659998245152234
Ind_40,Ind_11,0.8356198999736772
Ind_40,Ind_12,0.6010599280512415
Ind_40,Ind_13,0.9822198824251995
Ind_40,Ind_14,0.0439799947354567
Ind_40,Ind_15,0.19057997718697903
Ind_40,Ind_16,2.4921997016758795
Ind_40,Ind_17,0.14659998245152234
Ind_40,Ind_18,0.4837799420900237
Ind_40,Ind_19,0.1319399842063701
Ind_40,Ind_20,0.0
Ind_40,Ind_21,0.0
Ind_40,Ind_22,0.10261998771606562
Ind_40,Ind_23,0.7916399052382206
Ind_40,Ind_24,0.029319996490304465
Ind_40,Ind_25,0.5424199350706326
Ind_40,Ind_26,0.10261998771606562
Ind_40,Ind_27,39.11287531806616
Ind_40,Ind_28,5.438859348951478
Ind_40,Ind_29,1.7885197859085724
Ind_40,Ind_30,2.8000596648240763
Ind_40,Ind_31,12.065178555760287
Ind_40,Ind_32,0.16125998069667455
Ind_40,Ind_33,0.8062999034833728
Ind_40,Ind_34,0.0
Ind_40,Ind_35,0.30785996314819686
Ind_40,Ind_36,0.07329999122576117
Ind_40,Ind_37,0.0
Ind_40,Ind_38,5.32157936299026
Ind_40,Ind_39,2.125699745547074
Ind_40,Ind_40,475.7462630516802
Ind_40,Ind_41,0.5130999385803281
Ind_40,Ind_42,9.895498815477756
Ind_40,Ind_43,24.057057120294814
Ind_40,Ind_44,12.035858559269982
Ind_40,Ind_45,14.616018250416776
Ind_40,Ind_46,2.785399666578924
Ind_40,Ind_47,1.2167798543476354
Ind_40,Ind_48,0.0
Ind_40,Ind_49,11.508098622444502
Ind_40,Ind_50,11.859938580328157
Ind_40,Ind_51,13.897678336404317
Ind_40,Ind_52,10.17403878213565
Ind_40,Ind_53,63.09663244713521
Ind_40,Ind_54,13.120698429411249
Ind_40,Ind_55,26.59323681670615
Ind_40,Ind_56,0.2638799684127402
Ind_40,Ind_57,10.24733877336141
Ind_40,Ind_58,24.614137053610598
Ind_40,Ind_59,16.316578046854435
Ind_40,Ind_60,1.5539598139861366
Ind_40,Ind_61,22.884257260682634
Ind_40,Ind_62,0.4837799420900237
Ind_40,Ind_63,0.7329999122576116
Ind_40,Ind_64,1.9351197683600947
Ind_40,Ind_65,2.155019742037378
Ind_40,Ind_66,9.13317890672984
Ind_40,Ind_67,5.174979380538738
Ind_40,Ind_68,19.849637623936122
Ind_40,Ind_69,1.6125998069667455
Ind_40,Ind_70,118.76064578397823
Ind_40,Ind_71,3.6943195577783627
Ind_41,Ind_1,0.0
Ind_41,Ind_2,0.0
Ind_41,Ind_3,0.0
Ind_41,Ind_4,0.0
Ind_41,Ind_5,0.0
Ind_41,Ind_6,0.0
Ind_41,Ind_7,0.0
Ind_41,Ind_8,0.0
Ind_41,Ind_9,0.0
Ind_41,Ind_10,0.0
Ind_41,Ind_11,0.0
Ind_41,Ind_12,0.0
Ind_41,Ind_13,0.0
Ind_41,Ind_14,0.0
Ind_41,Ind_15,0.0
Ind_41,Ind_16,0.0
Ind_41,Ind_17,0.0
Ind_41,Ind_18,0.0
Ind_41,Ind_19,0.0
Ind_41,Ind_20,0.0
Ind_41,Ind_21,0.0
Ind_41,Ind_22,0.0
Ind_41,Ind_23,0.0
Ind_41,Ind_24,0.0
Ind_41,Ind_25,0.0
Ind_41,Ind_26,0.0
Ind_41,Ind_27,3.240939248246204
Ind_41,Ind_28,11.937459564373517
Ind_41,Ind_29,10.425021248525288
Ind_41,Ind_30,0.0
Ind_41,Ind_31,2.268657473772343
Ind_41,Ind_32,0.27007827068718365
Ind_41,Ind_33,0.0
Ind_41,Ind_34,0.0
Ind_41,Ind_35,0.05401565413743673
Ind_41,Ind_36,0.0
Ind_41,Ind_37,0.3240939248246204
Ind_41,Ind_38,0.3781095789620571
Ind_41,Ind_39,0.0
Ind_41,Ind_40,5.5095967220185464
Ind_41,Ind_41,1280.8191909068998
Ind_41,Ind_42,2205.945299318779
Ind_41,Ind_43,7.508175925103706
Ind_41,Ind_44,1.0262974286112978
Ind_41,Ind_45,0.8642504661989877
Ind_41,Ind_46,0.0
Ind_41,Ind_47,0.0
Ind_41,Ind_48,0.0
Ind_41,Ind_49,3.024876631696457
Ind_41,Ind_50,16.85288409088026
Ind_41,Ind_51,0.27007827068718365
Ind_41,Ind_52,1.1343287368861714
Ind_41,Ind_53,107.16705780867447
Ind_41,Ind_54,12.153522180923265
Ind_41,Ind_55,1.7285009323979754
Ind_41,Ind_56,0.0
Ind_41,Ind_57,17.98721282776643
Ind_41,Ind_58,1.2423600451610448
Ind_41,Ind_59,0.3240939248246204
Ind_41,Ind_60,17.87918151949156
Ind_41,Ind_61,31.43711070798818
Ind_41,Ind_62,10.803130827487346
Ind_41,Ind_63,1.5664539699856652
Ind_41,Ind_64,22.308465158761372
Ind_41,Ind_65,142.27723299800834
Ind_41,Ind_66,25.711451369419883
Ind_41,Ind_67,12.099506526785827
Ind_41,Ind_68,48.12794783645613
Ind_41,Ind_69,3.7810957896205712
Ind_41,Ind_70,14.20611703814586
Ind_41,Ind_71,0.0
Ind_42,Ind_1,0.23426077379838275
Ind_42,Ind_2,0.005994862321612157
Ind_42,Ind_3,0.0873866469188849
Ind_42,Ind_4,0.044730895784336866
Ind_42,Ind_5,0.10675466365024726
Ind_42,Ind_6,0.5079492959427532
Ind_42,Ind_7,1.943257678713356
Ind_42,Ind_8,0.07170777623159157
Ind_42,Ind_9,0.19598588359116667
Ind_42,Ind_10,0.061101481354893135
Ind_42,Ind_11,0.24717278495262432
Ind_42,Ind_12,0.2201959045053696
Ind_42,Ind_13,0.08853950505765647
Ind_42,Ind_14,0.03481631579090137
Ind_42,Ind_15,0.1109049529498249
Ind_42,Ind_16,0.1175915301547
Ind_42,Ind_17,0.04726718368963431
Ind_42,Ind_18,0.07977778320299254
Ind_42,Ind_19,0.2723050923778445
Ind_42,Ind_20,0.01660115719831059
Ind_42,Ind_21,0.0036891460440690196
Ind_42,Ind_22,0.07678035204218647
Ind_42,Ind_23,0.10329608923393255
Ind_42,Ind_24,0.021443161381151175
Ind_42,Ind_25,0.12681439526487254
Ind_42,Ind_26,0.08531150226909608
Ind_42,Ind_27,3.010804315215829
Ind_42,Ind_28,0.5040295782709298
Ind_42,Ind_29,0.17892358313734746
Ind_42,Ind_30,0.12543096549834667
Ind_42,Ind_31,1.5123193064405438
Ind_42,Ind_32,0.11736095852694568
Ind_42,Ind_33,0.028129738586026274
Ind_42,Ind_34,0.018676301848099413
Ind_42,Ind_35,0.21696790171680921
Ind_42,Ind_36,0.14318498083542883
Ind_42,Ind_37,0.010836866504452746
Ind_42,Ind_38,0.2872922481818749
Ind_42,Ind_39,0.14387669571869177
Ind_42,Ind_40,0.6432948414345353
Ind_42,Ind_41,0.1360372603750451
Ind_42,Ind_42,23.653190433176274
Ind_42,Ind_43,2.479797856497644
Ind_42,Ind_44,2.5411299094802917
Ind_42,Ind_45,1.1936693168840822
Ind_42,Ind_46,0.39773605787619115
Ind_42,Ind_47,0.266771373311741
Ind_42,Ind_48,0.014526012548521764
Ind_42,Ind_49,2.226169065967899
Ind_42,Ind_50,0.3779068978893202
Ind_42,Ind_51,0.6675048623487383
Ind_42,Ind_52,0.5395376089450942
Ind_42,Ind_53,2.138782419049014
Ind_42,Ind_54,0.619545963775841
Ind_42,Ind_55,2.5750239387601757
Ind_42,Ind_56,0.20428646219032195
Ind_42,Ind_57,0.5503744754495469
Ind_42,Ind_58,1.233327636857824
Ind_42,Ind_59,0.591646796817569
Ind_42,Ind_60,0.2734579505166161
Ind_42,Ind_61,0.22987991287105078
Ind_42,Ind_62,0.12704496689262687
Ind_42,Ind_63,0.219734761249861
Ind_42,Ind_64,0.9441908156539147
Ind_42,Ind_65,1.2660688079989366
Ind_42,Ind_66,1.0426449007050067
Ind_42,Ind_67,1.6100816766083728
