Row_Industry,Col_Industry,Value
Ind_21,Ind_66,164.44564338362713
Ind_21,Ind_67,10.942200605374428
Ind_21,Ind_68,3.1263430301069794
Ind_21,Ind_69,17.82015527160978
Ind_21,Ind_70,183.04738441276365
Ind_21,Ind_71,4.845831696665818
Ind_22,Ind_1,340.3767534020582
Ind_22,Ind_2,0.0
Ind_22,Ind_3,125.44813334148023
Ind_22,Ind_4,114.92101725688049
Ind_22,Ind_5,25.440530537782703
Ind_22,Ind_6,19.29971282176619
Ind_22,Ind_7,3506.40691584543
Ind_22,Ind_8,1084.292956713773
Ind_22,Ind_9,1766.8009828653228
Ind_22,Ind_10,1713.2881427686075
Ind_22,Ind_11,1787.8552150345224
Ind_22,Ind_12,1506.2548597714792
Ind_22,Ind_13,435.1207981634559
Ind_22,Ind_14,1086.9247357349232
Ind_22,Ind_15,5384.619877272767
Ind_22,Ind_16,563.200710526086
Ind_22,Ind_17,1177.2824821277375
Ind_22,Ind_18,1713.2881427686075
Ind_22,Ind_19,23434.237663992735
Ind_22,Ind_20,356.16742752895783
Ind_22,Ind_21,25.440530537782703
Ind_22,Ind_22,38831.02219739357
Ind_22,Ind_23,7014.568351038293
Ind_22,Ind_24,224.5784764714611
Ind_22,Ind_25,4745.974834807049
Ind_22,Ind_26,4190.669461344412
Ind_22,Ind_27,7094.398981346508
Ind_22,Ind_28,217.56039908172795
Ind_22,Ind_29,1138.683056484205
Ind_22,Ind_30,419.3301240365563
Ind_22,Ind_31,1722.0607395057739
Ind_22,Ind_32,32.458607927515864
Ind_22,Ind_33,40.353944990965665
Ind_22,Ind_34,1.7545193474332899
Ind_22,Ind_35,235.10559255606083
Ind_22,Ind_36,1518.5364952035125
Ind_22,Ind_37,20.176972495482833
Ind_22,Ind_38,1018.4984811850247
Ind_22,Ind_39,193.87438789137852
Ind_22,Ind_40,1004.4623264055584
Ind_22,Ind_41,62.28543683388179
Ind_22,Ind_42,344.7630517706415
Ind_22,Ind_43,335.99045503347503
Ind_22,Ind_44,741.284424290565
Ind_22,Ind_45,530.7421025985702
Ind_22,Ind_46,1716.797181463474
Ind_22,Ind_47,2.631779021149935
Ind_22,Ind_48,0.8772596737166449
Ind_22,Ind_49,684.2625454989831
Ind_22,Ind_50,1210.61834972897
Ind_22,Ind_51,314.9362228642755
Ind_22,Ind_52,578.114124979269
Ind_22,Ind_53,2901.0977409809448
Ind_22,Ind_54,525.4785445562703
Ind_22,Ind_55,5217.063279592888
Ind_22,Ind_56,356.16742752895783
Ind_22,Ind_57,333.3586760123251
Ind_22,Ind_58,1119.3833436624388
Ind_22,Ind_59,1472.9189921702468
Ind_22,Ind_60,677.2444681092499
Ind_22,Ind_61,1264.1311898256854
Ind_22,Ind_62,87.7259673716645
Ind_22,Ind_63,242.123669945794
Ind_22,Ind_64,2846.707641210513
Ind_22,Ind_65,5374.970020861883
Ind_22,Ind_66,1116.751564641289
Ind_22,Ind_67,250.89626668296046
Ind_22,Ind_68,2496.6810313975716
Ind_22,Ind_69,177.20645409076226
Ind_22,Ind_70,13043.096828819076
Ind_22,Ind_71,63.16269650759843
Ind_23,Ind_1,9.602714566698364
Ind_23,Ind_2,0.0
Ind_23,Ind_3,9.602714566698364
Ind_23,Ind_4,0.9602714566698363
Ind_23,Ind_5,0.0
Ind_23,Ind_6,7.68217165335869
Ind_23,Ind_7,41.29167263680296
Ind_23,Ind_8,1.9205429133396725
Ind_23,Ind_9,0.0
Ind_23,Ind_10,0.0
Ind_23,Ind_11,8.642443110028527
Ind_23,Ind_12,2.880814370009509
Ind_23,Ind_13,0.0
Ind_23,Ind_14,0.9602714566698363
Ind_23,Ind_15,3.841085826679345
Ind_23,Ind_16,0.0
Ind_23,Ind_17,0.0
Ind_23,Ind_18,0.0
Ind_23,Ind_19,55.6957444868505
Ind_23,Ind_20,0.0
Ind_23,Ind_21,0.0
Ind_23,Ind_22,0.0
Ind_23,Ind_23,1188.8160633572572
Ind_23,Ind_24,0.9602714566698363
Ind_23,Ind_25,77.78198799025674
Ind_23,Ind_26,0.0
Ind_23,Ind_27,8962.213505099582
Ind_23,Ind_28,231.42542105743053
Ind_23,Ind_29,136.35854684711674
Ind_23,Ind_30,146.92153287048495
Ind_23,Ind_31,7085.843078766722
Ind_23,Ind_32,4.801357283349182
Ind_23,Ind_33,6.721900196688853
Ind_23,Ind_34,0.0
Ind_23,Ind_35,227.5843352307512
Ind_23,Ind_36,132.5174610204374
Ind_23,Ind_37,1.9205429133396725
Ind_23,Ind_38,222.782977947402
Ind_23,Ind_39,11.523257480038035
Ind_23,Ind_40,2845.284326112725
Ind_23,Ind_41,503.1822432949942
Ind_23,Ind_42,386.989397037944
Ind_23,Ind_43,5440.898073491292
Ind_23,Ind_44,822.9526383660497
Ind_23,Ind_45,1274.2802230008726
Ind_23,Ind_46,4208.869794583892
Ind_23,Ind_47,0.0
Ind_23,Ind_48,0.0
Ind_23,Ind_49,100.8285029503328
Ind_23,Ind_50,570.4012452618828
Ind_23,Ind_51,504.14251475166407
Ind_23,Ind_52,353.37989605449974
Ind_23,Ind_53,4914.669315236222
Ind_23,Ind_54,858.4826822628336
Ind_23,Ind_55,2782.8666814291855
Ind_23,Ind_56,14.404071850047544
Ind_23,Ind_57,872.8867541128811
Ind_23,Ind_58,1540.2754164984174
Ind_23,Ind_59,3408.003399721249
Ind_23,Ind_60,113.31203188704067
Ind_23,Ind_61,1757.2967657058005
Ind_23,Ind_62,664.5078480155267
Ind_23,Ind_63,307.28686613434763
Ind_23,Ind_64,679.872191322244
Ind_23,Ind_65,1218.5844785140223
Ind_23,Ind_66,1240.6707220174285
Ind_23,Ind_67,856.5621393494939
Ind_23,Ind_68,1716.0050930689974
Ind_23,Ind_69,51.85465866017116
Ind_23,Ind_70,9051.518750569876
Ind_23,Ind_71,426.3605267614073
Ind_24,Ind_1,5886.533116752708
Ind_24,Ind_2,239.73125494689836
Ind_24,Ind_3,7209.125927063521
Ind_24,Ind_4,2179.2928044040686
Ind_24,Ind_5,990.5876383654858
Ind_24,Ind_6,15750.795773133765
Ind_24,Ind_7,46977.37486089617
Ind_24,Ind_8,720.0984110857778
Ind_24,Ind_9,558.166733215986
Ind_24,Ind_10,2177.4835119139034
Ind_24,Ind_11,1199.5609209795746
Ind_24,Ind_12,815.990913064537
Ind_24,Ind_13,140.22016798780848
Ind_24,Ind_14,671.2475138513155
Ind_24,Ind_15,368.1910217486326
Ind_24,Ind_16,158.3130928894612
Ind_24,Ind_17,218.92439130999776
Ind_24,Ind_18,900.1230138572222
Ind_24,Ind_19,2743.792061335633
Ind_24,Ind_20,47.04160474429704
Ind_24,Ind_21,7.237169960661083
Ind_24,Ind_22,1181.4679960779217
Ind_24,Ind_23,522.8855296577632
Ind_24,Ind_24,16393.094607142437
Ind_24,Ind_25,7816.143557513969
Ind_24,Ind_26,699.2915474488772
Ind_24,Ind_27,4104.380013939916
Ind_24,Ind_28,1007.7759170220558
Ind_24,Ind_29,355.5259743174757
Ind_24,Ind_30,224.35226878049357
Ind_24,Ind_31,1693.4977707946935
Ind_24,Ind_32,36375.82551477277
Ind_24,Ind_33,3553.4504506845915
Ind_24,Ind_34,4788.292575222389
Ind_24,Ind_35,17683.120152630272
Ind_24,Ind_36,3362.5700929721556
Ind_24,Ind_37,180.02460277144445
Ind_24,Ind_38,11685.315547732402
Ind_24,Ind_39,2646.994913111791
Ind_24,Ind_40,237.01731621165047
Ind_24,Ind_41,65.13452964594974
Ind_24,Ind_42,520.1715909225153
Ind_24,Ind_43,560.8806719512339
Ind_24,Ind_44,3386.995541589387
Ind_24,Ind_45,3239.5382036409173
Ind_24,Ind_46,95.89250197875934
Ind_24,Ind_47,767.1400158300747
Ind_24,Ind_48,31.66261857789224
Ind_24,Ind_49,4372.155302484377
Ind_24,Ind_50,2070.7352549941525
Ind_24,Ind_51,37.09049604838805
Ind_24,Ind_52,1137.1403300688726
Ind_24,Ind_53,2095.1607036113833
Ind_24,Ind_54,636.8709565381753
Ind_24,Ind_55,5985.139557466716
Ind_24,Ind_56,1943.1801344375008
Ind_24,Ind_57,1704.353525735685
Ind_24,Ind_58,903.7415988375527
Ind_24,Ind_59,1212.2259684107314
Ind_24,Ind_60,709.2426561447861
Ind_24,Ind_61,1126.284575127881
Ind_24,Ind_62,213.49651383950194
Ind_24,Ind_63,1013.2037944925517
Ind_24,Ind_64,782.5190019964796
Ind_24,Ind_65,4320.590466514666
Ind_24,Ind_66,2424.451936821463
Ind_24,Ind_67,13125.512369903956
Ind_24,Ind_68,1262.886158135359
Ind_24,Ind_69,1698.9256482651892
Ind_24,Ind_70,97754.26395113941
Ind_24,Ind_71,24649.80088601165
Ind_25,Ind_1,19468.96191726399
Ind_25,Ind_2,894.5376198540514
Ind_25,Ind_3,7817.354044956205
Ind_25,Ind_4,1317.7283372401444
Ind_25,Ind_5,757.3654562875248
Ind_25,Ind_6,976.9868458275488
Ind_25,Ind_7,15094.04546649328
Ind_25,Ind_8,4708.361550504236
Ind_25,Ind_9,3189.9824420896516
Ind_25,Ind_10,1474.6007583401615
Ind_25,Ind_11,5332.20303906477
Ind_25,Ind_12,1822.6386414318274
Ind_25,Ind_13,1519.108747582492
Ind_25,Ind_14,1905.8175065732319
Ind_25,Ind_15,10602.38674885744
Ind_25,Ind_16,1341.07679061317
Ind_25,Ind_17,1357.1288523071253
Ind_25,Ind_18,4857.2079407572755
Ind_25,Ind_19,6653.579572144449
Ind_25,Ind_20,7343.0885858166175
Ind_25,Ind_21,125.49793688001374
Ind_25,Ind_22,5752.475199779235
Ind_25,Ind_23,3039.676773500798
Ind_25,Ind_24,29139.59944870412
Ind_25,Ind_25,170191.9841101605
Ind_25,Ind_26,58511.95379197059
Ind_25,Ind_27,2298.3633789072283
Ind_25,Ind_28,118.93118436885023
Ind_25,Ind_29,51.07474175349397
Ind_25,Ind_30,28.455927548375207
Ind_25,Ind_31,1162.315194475941
Ind_25,Ind_32,0.7296391679070566
Ind_25,Ind_33,104.33840101070909
Ind_25,Ind_34,2.1889175037211697
Ind_25,Ind_35,242.96984291304986
Ind_25,Ind_36,26.26701004465404
Ind_25,Ind_37,0.7296391679070566
Ind_25,Ind_38,26.26701004465404
Ind_25,Ind_39,224.72886371537345
Ind_25,Ind_40,336.3636564051531
Ind_25,Ind_41,207.21752368560408
Ind_25,Ind_42,462.5912324530739
Ind_25,Ind_43,1156.4780811326848
Ind_25,Ind_44,34.29304089163166
Ind_25,Ind_45,67.85644261535627
Ind_25,Ind_46,82.4492259734974
Ind_25,Ind_47,0.0
Ind_25,Ind_48,421.7314390502787
Ind_25,Ind_49,8950.483672715864
Ind_25,Ind_50,156.87242110001716
Ind_25,Ind_51,56.18221592884336
Ind_25,Ind_52,216.70283286839583
Ind_25,Ind_53,40482.56995298722
Ind_25,Ind_54,1855.472403987645
Ind_25,Ind_55,8860.738055063295
Ind_25,Ind_56,1523.4865825899342
Ind_25,Ind_57,604.1412310270429
Ind_25,Ind_58,42740.80317765956
Ind_25,Ind_59,17154.54647666281
Ind_25,Ind_60,3714.5930038148254
Ind_25,Ind_61,661.0530861237933
Ind_25,Ind_62,385.2494806549259
Ind_25,Ind_63,947.8012791112666
Ind_25,Ind_64,65.6675251116351
Ind_25,Ind_65,1347.6435431243335
Ind_25,Ind_66,3597.850736949696
Ind_25,Ind_67,2832.4592498151937
Ind_25,Ind_68,3200.1973904403503
Ind_25,Ind_69,78.07139096605506
Ind_25,Ind_70,36206.15478988396
Ind_25,Ind_71,3618.280633651094
Ind_26,Ind_1,1505.4955785667325
Ind_26,Ind_2,50.2629684418146
Ind_26,Ind_3,109.30201073854921
Ind_26,Ind_4,767.50754985755
Ind_26,Ind_5,291.206087004164
Ind_26,Ind_6,15.158673022134561
Ind_26,Ind_7,30491.271871575722
Ind_26,Ind_8,987.7072211264519
Ind_26,Ind_9,936.6464277887355
Ind_26,Ind_10,640.6533914091607
Ind_26,Ind_11,1869.303731097962
Ind_26,Ind_12,7198.774035722113
Ind_26,Ind_13,1909.9928007889548
Ind_26,Ind_14,1725.6952498356345
Ind_26,Ind_15,19674.361932938857
Ind_26,Ind_16,2553.8374917817227
Ind_26,Ind_17,2193.2206388341006
Ind_26,Ind_18,3182.523509752356
Ind_26,Ind_19,17251.367724085034
Ind_26,Ind_20,307.96040981810216
Ind_26,Ind_21,104.5150613631383
Ind_26,Ind_22,2114.2359741398204
Ind_26,Ind_23,2513.9462469866316
Ind_26,Ind_24,335.88428117466583
Ind_26,Ind_25,7806.716606399299
Ind_26,Ind_26,17676.6083936007
Ind_26,Ind_27,20579.89318978742
Ind_26,Ind_28,1176.791721455183
Ind_26,Ind_29,1428.904388560158
Ind_26,Ind_30,458.74931514354597
Ind_26,Ind_31,4456.649868507561
Ind_26,Ind_32,223.39097085250933
Ind_26,Ind_33,3.191299583607276
Ind_26,Ind_34,0.0
Ind_26,Ind_35,887.1812842428228
Ind_26,Ind_36,171.53235261889108
Ind_26,Ind_37,36.69994521148367
Ind_26,Ind_38,1371.460996055227
Ind_26,Ind_39,239.3474687705457
Ind_26,Ind_40,200.2540488713566
Ind_26,Ind_41,85.36726386149464
Ind_26,Ind_42,4717.538609467456
Ind_26,Ind_43,949.4116261231646
Ind_26,Ind_44,41.48689458689459
Ind_26,Ind_45,118.07808459346921
Ind_26,Ind_46,1857.3363576594347
Ind_26,Ind_47,0.0
Ind_26,Ind_48,11.967373438527286
Ind_26,Ind_49,469.1210387902696
Ind_26,Ind_50,2683.8829498137193
Ind_26,Ind_51,19.945622397545478
Ind_26,Ind_52,1480.7630067937762
Ind_26,Ind_53,7140.5328183212805
Ind_26,Ind_54,95.73898750821829
Ind_26,Ind_55,2579.367888450581
Ind_26,Ind_56,441.19716743370594
Ind_26,Ind_57,833.7270162174009
Ind_26,Ind_58,8161.748685075609
Ind_26,Ind_59,4852.371016874863
Ind_26,Ind_60,1527.0368507560815
Ind_26,Ind_61,2012.1143874643876
Ind_26,Ind_62,49.46514354591278
Ind_26,Ind_63,336.6821060705676
Ind_26,Ind_64,159.56497918036382
Ind_26,Ind_65,7696.616770764848
Ind_26,Ind_66,2701.4350975235593
Ind_26,Ind_67,2516.3397216743374
Ind_26,Ind_68,1273.3285338593032
Ind_26,Ind_69,33.5086456278764
Ind_26,Ind_70,12386.23150887574
Ind_26,Ind_71,3794.455204909051
Ind_27,Ind_1,49425.10771135979
Ind_27,Ind_2,1979.996648826514
Ind_27,Ind_3,15304.65515650838
Ind_27,Ind_4,4062.9764403299714
Ind_27,Ind_5,2157.78830080652
Ind_27,Ind_6,7231.165386268765
Ind_27,Ind_7,131551.24937897653
Ind_27,Ind_8,14461.359233455674
Ind_27,Ind_9,7791.743436500807
Ind_27,Ind_10,31288.41613123547
Ind_27,Ind_11,23530.676562599692
Ind_27,Ind_12,33672.5730381149
Ind_27,Ind_13,14401.12381038048
Ind_27,Ind_14,13015.709079651035
Ind_27,Ind_15,90272.49686899569
Ind_27,Ind_16,20549.994659459484
Ind_27,Ind_17,6222.707819300207
Ind_27,Ind_18,9408.384468712446
Ind_27,Ind_19,103109.44275758485
Ind_27,Ind_20,3106.981983781743
Ind_27,Ind_21,1182.3630626211323
Ind_27,Ind_22,14199.043681354025
Ind_27,Ind_23,4077.549526557841
Ind_27,Ind_24,28074.56484844935
Ind_27,Ind_25,66999.27816308835
Ind_27,Ind_26,24182.57928652638
Ind_27,Ind_27,73597.9716070676
Ind_27,Ind_28,6177.045482452883
Ind_27,Ind_29,3204.1358919675386
Ind_27,Ind_30,3000.112684777368
Ind_27,Ind_31,24637.259576835902
Ind_27,Ind_32,5060.747077398092
Ind_27,Ind_33,2509.4854484391003
Ind_27,Ind_34,1949.8789372889175
Ind_27,Ind_35,10051.543340902412
Ind_27,Ind_36,2005.256664954821
Ind_27,Ind_37,423.5910396900688
Ind_27,Ind_38,5190.933314367058
Ind_27,Ind_39,2482.2823541470775
Ind_27,Ind_40,13503.421698743728
Ind_27,Ind_41,316.72174068569365
Ind_27,Ind_42,20608.28700437096
Ind_27,Ind_43,6568.57573244164
Ind_27,Ind_44,2133.499823760071
Ind_27,Ind_45,2150.9875272335144
Ind_27,Ind_46,1887.7004360500084
Ind_27,Ind_47,780.1458827319386
Ind_27,Ind_48,617.8988560616599
Ind_27,Ind_49,6270.3132343112475
Ind_27,Ind_50,20185.66750376275
Ind_27,Ind_51,862.7267046898648
Ind_27,Ind_52,5539.715844754064
Ind_27,Ind_53,34784.01374776039
Ind_27,Ind_54,8542.743146777006
Ind_27,Ind_55,16760.020701131598
Ind_27,Ind_56,4340.836617741347
Ind_27,Ind_57,3578.1784384828516
Ind_27,Ind_58,37274.06841456234
Ind_27,Ind_59,22746.644523540323
Ind_27,Ind_60,4254.369639455989
Ind_27,Ind_61,7639.211800649107
Ind_27,Ind_62,821.9220632518307
Ind_27,Ind_63,3696.7062064695224
Ind_27,Ind_64,4116.411089832159
Ind_27,Ind_65,32311.446784431897
Ind_27,Ind_66,15832.20087795725
Ind_27,Ind_67,19337.513885300756
Ind_27,Ind_68,7725.678778934465
Ind_27,Ind_69,1892.558131459298
Ind_27,Ind_70,61205.019078887504
Ind_27,Ind_71,16949.4708220939
Ind_28,Ind_1,11.0
Ind_28,Ind_2,2.0
Ind_28,Ind_3,376.0
Ind_28,Ind_4,193.0
Ind_28,Ind_5,85.0
Ind_28,Ind_6,17.0
Ind_28,Ind_7,3478.0
Ind_28,Ind_8,416.0
Ind_28,Ind_9,202.0
Ind_28,Ind_10,140.0
Ind_28,Ind_11,415.0
Ind_28,Ind_12,2319.0
Ind_28,Ind_13,140.0
Ind_28,Ind_14,2.0
Ind_28,Ind_15,4105.0
Ind_28,Ind_16,719.0
Ind_28,Ind_17,118.0
Ind_28,Ind_18,283.0
Ind_28,Ind_19,1506.0
Ind_28,Ind_20,24.0
Ind_28,Ind_21,1.0
Ind_28,Ind_22,377.0
Ind_28,Ind_23,55.0
Ind_28,Ind_24,1.0
Ind_28,Ind_25,503.0
Ind_28,Ind_26,189.0
Ind_28,Ind_27,151.0
Ind_28,Ind_28,1877.0
Ind_28,Ind_29,749.0
Ind_28,Ind_30,167.0
Ind_28,Ind_31,2401.0
Ind_28,Ind_32,0.0
Ind_28,Ind_33,9.0
Ind_28,Ind_34,0.0
Ind_28,Ind_35,1825.0
Ind_28,Ind_36,16.0
Ind_28,Ind_37,0.0
Ind_28,Ind_38,10.0
Ind_28,Ind_39,62.0
Ind_28,Ind_40,54.0
Ind_28,Ind_41,41.0
Ind_28,Ind_42,84.0
Ind_28,Ind_43,17.0
Ind_28,Ind_44,67.0
Ind_28,Ind_45,11.0
Ind_28,Ind_46,13.0
Ind_28,Ind_47,0.0
Ind_28,Ind_48,108.0
Ind_28,Ind_49,318.0
Ind_28,Ind_50,1304.0
Ind_28,Ind_51,0.0
Ind_28,Ind_52,43.0
Ind_28,Ind_53,673.0
Ind_28,Ind_54,0.0
Ind_28,Ind_55,4071.0
Ind_28,Ind_56,89.0
Ind_28,Ind_57,0.0
Ind_28,Ind_58,0.0
Ind_28,Ind_59,0.0
Ind_28,Ind_60,0.0
Ind_28,Ind_61,0.0
Ind_28,Ind_62,7.0
Ind_28,Ind_63,47.0
Ind_28,Ind_64,52.0
Ind_28,Ind_65,246.0
Ind_28,Ind_66,4478.0
Ind_28,Ind_67,0.0
Ind_28,Ind_68,0.0
Ind_28,Ind_69,0.0
Ind_28,Ind_70,0.0
Ind_28,Ind_71,5.0
Ind_29,Ind_1,49.0
Ind_29,Ind_2,0.0
Ind_29,Ind_3,1.0
Ind_29,Ind_4,0.0
Ind_29,Ind_5,0.0
Ind_29,Ind_6,67.0
Ind_29,Ind_7,242.0
Ind_29,Ind_8,0.0
Ind_29,Ind_9,2.0
Ind_29,Ind_10,0.0
Ind_29,Ind_11,1.0
Ind_29,Ind_12,7.0
Ind_29,Ind_13,2.0
Ind_29,Ind_14,1.0
Ind_29,Ind_15,4.0
Ind_29,Ind_16,0.0
Ind_29,Ind_17,2.0
Ind_29,Ind_18,5.0
Ind_29,Ind_19,7.0
Ind_29,Ind_20,0.0
Ind_29,Ind_21,0.0
Ind_29,Ind_22,1.0
Ind_29,Ind_23,17.0
Ind_29,Ind_24,3.0
Ind_29,Ind_25,42.0
Ind_29,Ind_26,1.0
Ind_29,Ind_27,10.0
Ind_29,Ind_28,11.0
Ind_29,Ind_29,24.0
Ind_29,Ind_30,10.0
Ind_29,Ind_31,52.0
Ind_29,Ind_32,0.0
Ind_29,Ind_33,4.0
Ind_29,Ind_34,1.0
Ind_29,Ind_35,311.0
Ind_29,Ind_36,61.0
Ind_29,Ind_37,0.0
Ind_29,Ind_38,39.0
Ind_29,Ind_39,0.0
Ind_29,Ind_40,1.0
Ind_29,Ind_41,0.0
Ind_29,Ind_42,0.0
Ind_29,Ind_43,3.0
Ind_29,Ind_44,5.0
Ind_29,Ind_45,3.0
Ind_29,Ind_46,2.0
Ind_29,Ind_47,0.0
Ind_29,Ind_48,77.0
Ind_29,Ind_49,38.0
Ind_29,Ind_50,4.0
Ind_29,Ind_51,0.0
Ind_29,Ind_52,1.0
Ind_29,Ind_53,6.0
Ind_29,Ind_54,0.0
Ind_29,Ind_55,77.0
Ind_29,Ind_56,0.0
Ind_29,Ind_57,6.0
Ind_29,Ind_58,3.0
Ind_29,Ind_59,6.0
Ind_29,Ind_60,1.0
Ind_29,Ind_61,1.0
Ind_29,Ind_62,8.0
Ind_29,Ind_63,19.0
Ind_29,Ind_64,44.0
Ind_29,Ind_65,1771.0
Ind_29,Ind_66,17.0
Ind_29,Ind_67,0.0
Ind_29,Ind_68,1.0
Ind_29,Ind_69,0.0
Ind_29,Ind_70,22.0
Ind_29,Ind_71,0.0
Ind_30,Ind_1,128.0
Ind_30,Ind_2,1.0
Ind_30,Ind_3,17.0
Ind_30,Ind_4,7.0
Ind_30,Ind_5,3.0
Ind_30,Ind_6,159.0
Ind_30,Ind_7,1912.0
Ind_30,Ind_8,18.0
Ind_30,Ind_9,12.0
Ind_30,Ind_10,5.0
Ind_30,Ind_11,19.0
Ind_30,Ind_12,114.0
Ind_30,Ind_13,14.0
Ind_30,Ind_14,7.0
Ind_30,Ind_15,164.0
Ind_30,Ind_16,24.0
Ind_30,Ind_17,17.0
Ind_30,Ind_18,37.0
Ind_30,Ind_19,89.0
Ind_30,Ind_20,3.0
Ind_30,Ind_21,0.0
Ind_30,Ind_22,16.0
Ind_30,Ind_23,58.0
Ind_30,Ind_24,3.0
Ind_30,Ind_25,74.0
Ind_30,Ind_26,12.0
Ind_30,Ind_27,37.0
Ind_30,Ind_28,106.0
Ind_30,Ind_29,48.0
Ind_30,Ind_30,13.0
Ind_30,Ind_31,159.0
Ind_30,Ind_32,0.0
Ind_30,Ind_33,11.0
Ind_30,Ind_34,3.0
Ind_30,Ind_35,865.0
Ind_30,Ind_36,158.0
Ind_30,Ind_37,0.0
Ind_30,Ind_38,101.0
Ind_30,Ind_39,2.0
Ind_30,Ind_40,5.0
Ind_30,Ind_41,2.0
Ind_30,Ind_42,3.0
Ind_30,Ind_43,9.0
Ind_30,Ind_44,18.0
Ind_30,Ind_45,10.0
Ind_30,Ind_46,6.0
Ind_30,Ind_47,0.0
Ind_30,Ind_48,406.0
Ind_30,Ind_49,246.0
Ind_30,Ind_50,86.0
Ind_30,Ind_51,1.0
Ind_30,Ind_52,4.0
Ind_30,Ind_53,45.0
Ind_30,Ind_54,0.0
Ind_30,Ind_55,417.0
Ind_30,Ind_56,4.0
Ind_30,Ind_57,38.0
Ind_30,Ind_58,11.0
Ind_30,Ind_59,10.0
Ind_30,Ind_60,2.0
Ind_30,Ind_61,4.0
Ind_30,Ind_62,4.0
Ind_30,Ind_63,8.0
Ind_30,Ind_64,87.0
Ind_30,Ind_65,403.0
Ind_30,Ind_66,242.0
Ind_30,Ind_67,0.0
Ind_30,Ind_68,6.0
Ind_30,Ind_69,0.0
Ind_30,Ind_70,28.0
Ind_30,Ind_71,0.0
Ind_31,Ind_1,1573.0
Ind_31,Ind_2,20.0
Ind_31,Ind_3,101.0
Ind_31,Ind_4,104.0
Ind_31,Ind_5,12.0
Ind_31,Ind_6,2324.0
Ind_31,Ind_7,103958.0
Ind_31,Ind_8,513.0
Ind_31,Ind_9,29.0
Ind_31,Ind_10,28.0
Ind_31,Ind_11,120.0
Ind_31,Ind_12,773.0
Ind_31,Ind_13,144.0
Ind_31,Ind_14,94.0
Ind_31,Ind_15,835.0
Ind_31,Ind_16,99.0
Ind_31,Ind_17,178.0
Ind_31,Ind_18,398.0
Ind_31,Ind_19,699.0
Ind_31,Ind_20,61.0
Ind_31,Ind_21,2.0
Ind_31,Ind_22,90.0
Ind_31,Ind_23,1102.0
Ind_31,Ind_24,204.0
Ind_31,Ind_25,2565.0
Ind_31,Ind_26,108.0
Ind_31,Ind_27,714.0
Ind_31,Ind_28,1720.0
Ind_31,Ind_29,358.0
Ind_31,Ind_30,781.0
Ind_31,Ind_31,1954.0
Ind_31,Ind_32,3.0
Ind_31,Ind_33,130.0
Ind_31,Ind_34,573.0
Ind_31,Ind_35,11133.0
Ind_31,Ind_36,1959.0
Ind_31,Ind_37,5.0
Ind_31,Ind_38,1589.0
Ind_31,Ind_39,10.0
Ind_31,Ind_40,78.0
Ind_31,Ind_41,16.0
Ind_31,Ind_42,18.0
Ind_31,Ind_43,160.0
Ind_31,Ind_44,323.0
Ind_31,Ind_45,190.0
Ind_31,Ind_46,104.0
Ind_31,Ind_47,0.0
Ind_31,Ind_48,5179.0
Ind_31,Ind_49,2354.0
Ind_31,Ind_50,315.0
Ind_31,Ind_51,21.0
Ind_31,Ind_52,63.0
Ind_31,Ind_53,463.0
Ind_31,Ind_54,0.0
Ind_31,Ind_55,1970.0
Ind_31,Ind_56,27.0
Ind_31,Ind_57,134.0
Ind_31,Ind_58,410.0
Ind_31,Ind_59,202.0
Ind_31,Ind_60,108.0
Ind_31,Ind_61,75.0
Ind_31,Ind_62,370.0
Ind_31,Ind_63,355.0
Ind_31,Ind_64,1724.0
Ind_31,Ind_65,8734.0
Ind_31,Ind_66,1936.0
Ind_31,Ind_67,2.0
Ind_31,Ind_68,61.0
Ind_31,Ind_69,2.0
Ind_31,Ind_70,499.0
Ind_31,Ind_71,1.0
Ind_32,Ind_1,172.18497203665675
Ind_32,Ind_2,11.589373117851896
Ind_32,Ind_3,67.88061397598968
Ind_32,Ind_4,29.80124516019059
Ind_32,Ind_5,80.29779945940243
Ind_32,Ind_6,434.60149191944606
Ind_32,Ind_7,1080.2951370569087
Ind_32,Ind_8,167.21809784329164
Ind_32,Ind_9,500.8264811643141
Ind_32,Ind_10,292.2177650429799
Ind_32,Ind_11,299.6680763330276
Ind_32,Ind_12,274.8337053662021
Ind_32,Ind_13,72.84748816935478
Ind_32,Ind_14,68.70842634155052
Ind_32,Ind_15,541.3892870767957
Ind_32,Ind_16,192.88028117567796
Ind_32,Ind_17,76.15873763159817
Ind_32,Ind_18,121.68841773744491
Ind_32,Ind_19,677.9783273943359
Ind_32,Ind_20,29.80124516019059
Ind_32,Ind_21,5.794686558925948
Ind_32,Ind_22,161.4234112843657
Ind_32,Ind_23,110.92685698515386
Ind_32,Ind_24,92.71498494281516
Ind_32,Ind_25,456.95242578958903
Ind_32,Ind_26,391.55524891028193
Ind_32,Ind_27,5870.017484191985
Ind_32,Ind_28,184.60215752006948
Ind_32,Ind_29,50.49655429921183
Ind_32,Ind_30,55.46342849257693
Ind_32,Ind_31,423.83993116715504
Ind_32,Ind_32,221.02590160474688
Ind_32,Ind_33,14.900622580095295
Ind_32,Ind_34,161.4234112843657
Ind_32,Ind_35,2558.7680219485865
Ind_32,Ind_36,62.08592741706373
Ind_32,Ind_37,8.278123655608496
Ind_32,Ind_38,1315.39384887619
