Row_Industry,Col_Industry,Value
Ind_21,Ind_70,987.9526155872363
Ind_21,Ind_71,26.15416830333418
Ind_22,Ind_1,47.623246597941744
Ind_22,Ind_2,0.0
Ind_22,Ind_3,17.551866658519767
Ind_22,Ind_4,16.078982743119507
Ind_22,Ind_5,3.5594694622172955
Ind_22,Ind_6,2.7002871782338103
Ind_22,Ind_7,490.59308415457
Ind_22,Ind_8,151.7070432862268
Ind_22,Ind_9,247.199017134677
Ind_22,Ind_10,239.71185723139234
Ind_22,Ind_11,250.14478496547753
Ind_22,Ind_12,210.74514022852057
Ind_22,Ind_13,60.87920183654409
Ind_22,Ind_14,152.07526426507687
Ind_22,Ind_15,753.3801227272331
Ind_22,Ind_16,78.79928947391392
Ind_22,Ind_17,164.71751787226242
Ind_22,Ind_18,239.71185723139234
Ind_22,Ind_19,3278.7623360072625
Ind_22,Ind_20,49.832572471042134
Ind_22,Ind_21,3.5594694622172955
Ind_22,Ind_22,5432.977802606427
Ind_22,Ind_23,981.4316489617067
Ind_22,Ind_24,31.421523528538884
Ind_22,Ind_25,664.0251651929507
Ind_22,Ind_26,586.3305386555869
Ind_22,Ind_27,992.601018653492
Ind_22,Ind_28,30.439600918272046
Ind_22,Ind_29,159.3169435157948
Ind_22,Ind_30,58.6698759634437
Ind_22,Ind_31,240.9392604942259
Ind_22,Ind_32,4.541392072484135
Ind_22,Ind_33,5.646055009034331
Ind_22,Ind_34,0.24548065256671003
Ind_22,Ind_35,32.894407443939144
Ind_22,Ind_36,212.46350479648754
Ind_22,Ind_37,2.8230275045171656
Ind_22,Ind_38,142.50151881497519
Ind_22,Ind_39,27.125612108621457
Ind_22,Ind_40,140.5376735944415
Ind_22,Ind_41,8.714563166118205
Ind_22,Ind_42,48.236948229358525
Ind_22,Ind_43,47.00954496652497
Ind_22,Ind_44,103.71557570943499
Ind_22,Ind_45,74.25789740142979
Ind_22,Ind_46,240.20281853652577
Ind_22,Ind_47,0.36822097885006505
Ind_22,Ind_48,0.12274032628335502
Ind_22,Ind_49,95.73745450101691
Ind_22,Ind_50,169.3816502710299
Ind_22,Ind_51,44.06377713572445
Ind_22,Ind_52,80.88587502073095
Ind_22,Ind_53,405.90225901905507
Ind_22,Ind_54,73.52145544372965
Ind_22,Ind_55,729.9367204071123
Ind_22,Ind_56,49.832572471042134
Ind_22,Ind_57,46.64132398767491
Ind_22,Ind_58,156.616656337561
Ind_22,Ind_59,206.08100782975308
Ind_22,Ind_60,94.75553189075008
Ind_22,Ind_61,176.86881017431458
Ind_22,Ind_62,12.274032628335501
Ind_22,Ind_63,33.87633005420599
Ind_22,Ind_64,398.292358789487
Ind_22,Ind_65,752.0299791381162
Ind_22,Ind_66,156.24843535871094
Ind_22,Ind_67,35.103733317039534
Ind_22,Ind_68,349.31896860242836
Ind_22,Ind_69,24.793545909237714
Ind_22,Ind_70,1824.9031711809223
Ind_22,Ind_71,8.837303492401562
Ind_23,Ind_1,0.39728543330163735
Ind_23,Ind_2,0.0
Ind_23,Ind_3,0.39728543330163735
Ind_23,Ind_4,0.039728543330163735
Ind_23,Ind_5,0.0
Ind_23,Ind_6,0.3178283466413099
Ind_23,Ind_7,1.7083273631970406
Ind_23,Ind_8,0.07945708666032747
Ind_23,Ind_9,0.0
Ind_23,Ind_10,0.0
Ind_23,Ind_11,0.3575568899714736
Ind_23,Ind_12,0.1191856299904912
Ind_23,Ind_13,0.0
Ind_23,Ind_14,0.039728543330163735
Ind_23,Ind_15,0.15891417332065494
Ind_23,Ind_16,0.0
Ind_23,Ind_17,0.0
Ind_23,Ind_18,0.0
Ind_23,Ind_19,2.3042555131494966
Ind_23,Ind_20,0.0
Ind_23,Ind_21,0.0
Ind_23,Ind_22,0.0
Ind_23,Ind_23,49.1839366427427
Ind_23,Ind_24,0.039728543330163735
Ind_23,Ind_25,3.2180120097432625
Ind_23,Ind_26,0.0
Ind_23,Ind_27,370.7864949004181
Ind_23,Ind_28,9.57457894256946
Ind_23,Ind_29,5.64145315288325
Ind_23,Ind_30,6.078467129515051
Ind_23,Ind_31,293.1569212332782
Ind_23,Ind_32,0.19864271665081867
Ind_23,Ind_33,0.27809980331114614
Ind_23,Ind_34,0.0
Ind_23,Ind_35,9.415664769248805
Ind_23,Ind_36,5.482538979562595
Ind_23,Ind_37,0.07945708666032747
Ind_23,Ind_38,9.217022052597986
Ind_23,Ind_39,0.4767425199619648
Ind_23,Ind_40,117.71567388727514
Ind_23,Ind_41,20.8177567050058
Ind_23,Ind_42,16.010602962055984
Ind_23,Ind_43,225.10192650870772
Ind_23,Ind_44,34.047361633950324
Ind_23,Ind_45,52.719776999127276
Ind_23,Ind_46,174.13020541610766
Ind_23,Ind_47,0.0
Ind_23,Ind_48,0.0
Ind_23,Ind_49,4.171497049667192
Ind_23,Ind_50,23.598754738117258
Ind_23,Ind_51,20.857485248335962
Ind_23,Ind_52,14.620103945500254
Ind_23,Ind_53,203.33068476377798
Ind_23,Ind_54,35.51731773716638
Ind_23,Ind_55,115.13331857081451
Ind_23,Ind_56,0.595928149952456
Ind_23,Ind_57,36.113245887118836
Ind_23,Ind_58,63.72458350158263
Ind_23,Ind_59,140.9966002787511
Ind_23,Ind_60,4.687968112959321
Ind_23,Ind_61,72.70323429419963
Ind_23,Ind_62,27.492151984473303
Ind_23,Ind_63,12.713133865652395
Ind_23,Ind_64,28.127808677755922
Ind_23,Ind_65,50.41552148597778
Ind_23,Ind_66,51.32927798257155
Ind_23,Ind_67,35.43786065050605
Ind_23,Ind_68,70.99490693100259
Ind_23,Ind_69,2.1453413398288417
Ind_23,Ind_70,374.48124943012334
Ind_23,Ind_71,17.6394732385927
Ind_24,Ind_1,620.4668832472918
Ind_24,Ind_2,25.26874505310163
Ind_24,Ind_3,759.8740729364788
Ind_24,Ind_4,229.7071955959314
Ind_24,Ind_5,104.41236163451428
Ind_24,Ind_6,1660.2042268662358
Ind_24,Ind_7,4951.625139103829
Ind_24,Ind_8,75.90158891422226
Ind_24,Ind_9,58.833266784013986
Ind_24,Ind_10,229.5164880860967
Ind_24,Ind_11,126.43907902042551
Ind_24,Ind_12,86.0090869354629
Ind_24,Ind_13,14.77983201219152
Ind_24,Ind_14,70.75248614868457
Ind_24,Ind_15,38.80897825136741
Ind_24,Ind_16,16.68690711053881
Ind_24,Ind_17,23.075608690002245
Ind_24,Ind_18,94.87698614277782
Ind_24,Ind_19,289.20793866436696
Ind_24,Ind_20,4.958395255702961
Ind_24,Ind_21,0.7628300393389171
Ind_24,Ind_22,124.53200392207822
Ind_24,Ind_23,55.114470342236764
Ind_24,Ind_24,1727.9053928575647
Ind_24,Ind_25,823.8564424860305
Ind_24,Ind_26,73.70845255112287
Ind_24,Ind_27,432.61998606008336
Ind_24,Ind_28,106.2240829779442
Ind_24,Ind_29,37.47402568252431
Ind_24,Ind_30,23.647731219506433
Ind_24,Ind_31,178.5022292053066
Ind_24,Ind_32,3834.1744852272323
Ind_24,Ind_33,374.5495493154083
Ind_24,Ind_34,504.70742477761104
Ind_24,Ind_35,1863.8798473697266
Ind_24,Ind_36,354.42990702784437
Ind_24,Ind_37,18.975397228555565
Ind_24,Ind_38,1231.684452267599
Ind_24,Ind_39,279.00508688820895
Ind_24,Ind_40,24.982683788349537
Ind_24,Ind_41,6.865470354050254
Ind_24,Ind_42,54.82840907748467
Ind_24,Ind_43,59.11932804876608
Ind_24,Ind_44,357.0044584106132
Ind_24,Ind_45,341.46179635908277
Ind_24,Ind_46,10.107498021240652
Ind_24,Ind_47,80.85998416992521
Ind_24,Ind_48,3.3373814221077627
Ind_24,Ind_49,460.8446975156233
Ind_24,Ind_50,218.26474500584766
Ind_24,Ind_51,3.90950395161195
Ind_24,Ind_52,119.85966993112736
Ind_24,Ind_53,220.8392963886165
Ind_24,Ind_54,67.12904346182471
Ind_24,Ind_55,630.8604425332844
Ind_24,Ind_56,204.81986556249925
Ind_24,Ind_57,179.64647426431497
Ind_24,Ind_58,95.25840116244727
Ind_24,Ind_59,127.77403158926862
Ind_24,Ind_60,74.75734385521388
Ind_24,Ind_61,118.71542487211897
Ind_24,Ind_62,22.503486160498056
Ind_24,Ind_63,106.7962055074484
Ind_24,Ind_64,82.48099800352041
Ind_24,Ind_65,455.40953348533355
Ind_24,Ind_66,255.54806317853723
Ind_24,Ind_67,1383.4876300960436
Ind_24,Ind_68,133.11384186464105
Ind_24,Ind_69,179.0743517348108
Ind_24,Ind_70,10303.736048860588
Ind_24,Ind_71,2598.1991139883517
Ind_25,Ind_1,7214.038082736007
Ind_25,Ind_2,331.4623801459485
Ind_25,Ind_3,2896.645955043795
Ind_25,Ind_4,488.27166275985564
Ind_25,Ind_5,280.63454371247514
Ind_25,Ind_6,362.0131541724511
Ind_25,Ind_7,5592.954533506719
Ind_25,Ind_8,1744.6384494957633
Ind_25,Ind_9,1182.0175579103482
Ind_25,Ind_10,546.3992416598385
Ind_25,Ind_11,1975.7969609352297
Ind_25,Ind_12,675.3613585681724
Ind_25,Ind_13,562.891252417508
Ind_25,Ind_14,706.1824934267679
Ind_25,Ind_15,3928.6132511425594
Ind_25,Ind_16,496.9232093868298
Ind_25,Ind_17,502.87114769287456
Ind_25,Ind_18,1799.7920592427236
Ind_25,Ind_19,2465.4204278555503
Ind_25,Ind_20,2720.9114141833816
Ind_25,Ind_21,46.50206311998625
Ind_25,Ind_22,2131.524800220765
Ind_25,Ind_23,1126.3232264992018
Ind_25,Ind_24,10797.400551295877
Ind_25,Ind_25,63063.015889839495
Ind_25,Ind_26,21681.046208029402
Ind_25,Ind_27,851.6366210927714
Ind_25,Ind_28,44.06881563114976
Ind_25,Ind_29,18.925258246506033
Ind_25,Ind_30,10.544072451624789
Ind_25,Ind_31,430.6848055240587
Ind_25,Ind_32,0.2703608320929433
Ind_25,Ind_33,38.661598989290894
Ind_25,Ind_34,0.8110824962788299
Ind_25,Ind_35,90.03015708695013
Ind_25,Ind_36,9.732989955345959
Ind_25,Ind_37,0.2703608320929433
Ind_25,Ind_38,9.732989955345959
Ind_25,Ind_39,83.27113628462654
Ind_25,Ind_40,124.63634359484686
Ind_25,Ind_41,76.78247631439591
Ind_25,Ind_42,171.40876754692607
Ind_25,Ind_43,428.52191886731515
Ind_25,Ind_44,12.706959108368336
Ind_25,Ind_45,25.143557384643728
Ind_25,Ind_46,30.550774026502594
Ind_25,Ind_47,0.0
Ind_25,Ind_48,156.26856094972123
Ind_25,Ind_49,3316.5163272841355
Ind_25,Ind_50,58.127578899982815
Ind_25,Ind_51,20.817784071156634
Ind_25,Ind_52,80.29716713160417
Ind_25,Ind_53,15000.430047012775
Ind_25,Ind_54,687.5275960123548
Ind_25,Ind_55,3283.2619449367035
Ind_25,Ind_56,564.5134174100656
Ind_25,Ind_57,223.85876897295705
Ind_25,Ind_58,15837.196822340433
Ind_25,Ind_59,6356.45352333719
Ind_25,Ind_60,1376.4069961851744
Ind_25,Ind_61,244.94691387620665
Ind_25,Ind_62,142.75051934507408
Ind_25,Ind_63,351.19872088873336
Ind_25,Ind_64,24.3324748883649
Ind_25,Ind_65,499.3564568756663
Ind_25,Ind_66,1333.1492630503035
Ind_25,Ind_67,1049.540750184806
Ind_25,Ind_68,1185.8026095596495
Ind_25,Ind_69,28.928609033944934
Ind_25,Ind_70,13415.845210116033
Ind_25,Ind_71,1340.7193663489059
Ind_26,Ind_1,381.50442143326757
Ind_26,Ind_2,12.737031558185404
Ind_26,Ind_3,27.6979892614508
Ind_26,Ind_4,194.49245014245014
Ind_26,Ind_5,73.79391299583607
Ind_26,Ind_6,3.8413269778654393
Ind_26,Ind_7,7726.728128424282
Ind_26,Ind_8,250.2927788735481
Ind_26,Ind_9,237.35357221126452
Ind_26,Ind_10,162.34660859083937
Ind_26,Ind_11,473.6962689020381
Ind_26,Ind_12,1824.2259642778872
Ind_26,Ind_13,484.00719921104536
Ind_26,Ind_14,437.30475016436554
Ind_26,Ind_15,4985.638067061143
Ind_26,Ind_16,647.1625082182774
Ind_26,Ind_17,555.7793611658996
Ind_26,Ind_18,806.476490247644
Ind_26,Ind_19,4371.632275914968
Ind_26,Ind_20,78.03959018189786
Ind_26,Ind_21,26.484938636861713
Ind_26,Ind_22,535.7640258601797
Ind_26,Ind_23,637.0537530133684
Ind_26,Ind_24,85.11571882533421
Ind_26,Ind_25,1978.2833936007012
Ind_26,Ind_26,4479.391606399298
Ind_26,Ind_27,5215.106810212579
Ind_26,Ind_28,298.208278544817
Ind_26,Ind_29,362.0956114398422
Ind_26,Ind_30,116.25068485645409
Ind_26,Ind_31,1129.3501314924392
Ind_26,Ind_32,56.60902914749068
Ind_26,Ind_33,0.808700416392724
Ind_26,Ind_34,0.0
Ind_26,Ind_35,224.81871575717727
Ind_26,Ind_36,43.46764738110892
Ind_26,Ind_37,9.300054788516327
Ind_26,Ind_38,347.5390039447732
Ind_26,Ind_39,60.652531229454304
Ind_26,Ind_40,50.74595112864343
Ind_26,Ind_41,21.63273613850537
Ind_26,Ind_42,1195.4613905325443
Ind_26,Ind_43,240.58837387683542
Ind_26,Ind_44,10.513105413105412
Ind_26,Ind_45,29.92191540653079
Ind_26,Ind_46,470.6636423405654
Ind_26,Ind_47,0.0
Ind_26,Ind_48,3.032626561472715
Ind_26,Ind_49,118.87896120973043
Ind_26,Ind_50,680.117050186281
Ind_26,Ind_51,5.054377602454525
Ind_26,Ind_52,375.236993206224
Ind_26,Ind_53,1809.4671816787202
Ind_26,Ind_54,24.26101249178172
Ind_26,Ind_55,653.6321115494192
Ind_26,Ind_56,111.8028325662941
Ind_26,Ind_57,211.27298378259917
Ind_26,Ind_58,2068.251314924392
Ind_26,Ind_59,1229.628983125137
Ind_26,Ind_60,386.96314924391845
Ind_26,Ind_61,509.8856125356125
Ind_26,Ind_62,12.534856454087222
Ind_26,Ind_63,85.31789392943239
Ind_26,Ind_64,40.4350208196362
Ind_26,Ind_65,1950.3832292351522
Ind_26,Ind_66,684.5649024764409
Ind_26,Ind_67,637.660278325663
Ind_26,Ind_68,322.6714661406969
Ind_26,Ind_69,8.491354372123602
Ind_26,Ind_70,3138.7684911242604
Ind_26,Ind_71,961.5447950909489
Ind_27,Ind_1,1447.8922886402122
Ind_27,Ind_2,58.00335117348598
Ind_27,Ind_3,448.34484349162153
Ind_27,Ind_4,119.02355967002865
Ind_27,Ind_5,63.211699193480065
Ind_27,Ind_6,211.83461373123464
Ind_27,Ind_7,3853.7506210234883
Ind_27,Ind_8,423.6407665443272
Ind_27,Ind_9,228.2565634991941
Ind_27,Ind_10,916.583868764532
Ind_27,Ind_11,689.3234374003093
Ind_27,Ind_12,986.4269618851083
Ind_27,Ind_13,421.87618961952046
Ind_27,Ind_14,381.2909203489655
Ind_27,Ind_15,2644.5031310043164
Ind_27,Ind_16,602.0053405405179
Ind_27,Ind_17,182.2921806997928
Ind_27,Ind_18,275.6155312875556
Ind_27,Ind_19,3020.557242415146
Ind_27,Ind_20,91.0180162182572
Ind_27,Ind_21,34.636937378867735
Ind_27,Ind_22,415.9563186459753
Ind_27,Ind_23,119.4504734421593
Ind_27,Ind_24,822.4351515506498
Ind_27,Ind_25,1962.7218369116488
Ind_27,Ind_26,708.420713473621
Ind_27,Ind_27,2156.0283929324128
Ind_27,Ind_28,180.95451754711672
Ind_27,Ind_29,93.86410803246162
Ind_27,Ind_30,87.88731522263234
Ind_27,Ind_31,721.7404231640977
Ind_27,Ind_32,148.25292260190798
Ind_27,Ind_33,73.51455156090005
Ind_27,Ind_34,57.121062711082615
Ind_27,Ind_35,294.4566590975888
Ind_27,Ind_36,58.74333504517913
Ind_27,Ind_37,12.40896030993125
Ind_27,Ind_38,152.0666856329419
Ind_27,Ind_39,72.71764585292281
Ind_27,Ind_40,395.5783012562717
Ind_27,Ind_41,9.278259314306395
Ind_27,Ind_42,603.7129956290405
Ind_27,Ind_43,192.42426755836053
Ind_27,Ind_44,62.50017623992896
Ind_27,Ind_45,63.01247276648575
Ind_27,Ind_46,55.299563949991786
Ind_27,Ind_47,22.854117268061454
Ind_27,Ind_48,18.10114393834008
Ind_27,Ind_49,183.68676568875296
Ind_27,Ind_50,591.3324962372513
Ind_27,Ind_51,25.273295310135207
Ind_27,Ind_52,162.28415524593575
Ind_27,Ind_53,1018.9862522396068
Ind_27,Ind_54,250.25685322299424
Ind_27,Ind_55,490.97929886840365
Ind_27,Ind_56,127.16338225865327
Ind_27,Ind_57,104.82156151714861
Ind_27,Ind_58,1091.931585437666
Ind_27,Ind_59,666.3554764596797
Ind_27,Ind_60,124.63036054401134
Ind_27,Ind_61,223.78819935089317
Ind_27,Ind_62,24.077936748169353
Ind_27,Ind_63,108.293793530478
Ind_27,Ind_64,120.58891016784108
Ind_27,Ind_65,946.5532155681044
Ind_27,Ind_66,463.7991220427515
Ind_27,Ind_67,566.4861146992469
Ind_27,Ind_68,226.3212210655351
Ind_27,Ind_69,55.44186854070201
Ind_27,Ind_70,1792.9809211124975
Ind_27,Ind_71,496.5291779061023
Ind_28,Ind_1,0.0
Ind_28,Ind_2,0.0
Ind_28,Ind_3,0.0
Ind_28,Ind_4,0.0
Ind_28,Ind_5,0.0
Ind_28,Ind_6,0.0
Ind_28,Ind_7,0.0
Ind_28,Ind_8,0.0
Ind_28,Ind_9,0.0
Ind_28,Ind_10,0.0
Ind_28,Ind_11,0.0
Ind_28,Ind_12,0.0
Ind_28,Ind_13,0.0
Ind_28,Ind_14,0.0
Ind_28,Ind_15,0.0
Ind_28,Ind_16,0.0
Ind_28,Ind_17,0.0
Ind_28,Ind_18,0.0
Ind_28,Ind_19,0.0
Ind_28,Ind_20,0.0
Ind_28,Ind_21,0.0
Ind_28,Ind_22,0.0
Ind_28,Ind_23,0.0
Ind_28,Ind_24,0.0
Ind_28,Ind_25,0.0
Ind_28,Ind_26,0.0
Ind_28,Ind_27,0.0
Ind_28,Ind_28,0.0
Ind_28,Ind_29,0.0
Ind_28,Ind_30,0.0
Ind_28,Ind_31,0.0
Ind_28,Ind_32,0.0
Ind_28,Ind_33,0.0
Ind_28,Ind_34,0.0
Ind_28,Ind_35,0.0
Ind_28,Ind_36,0.0
Ind_28,Ind_37,0.0
Ind_28,Ind_38,0.0
Ind_28,Ind_39,0.0
Ind_28,Ind_40,0.0
Ind_28,Ind_41,0.0
Ind_28,Ind_42,0.0
Ind_28,Ind_43,0.0
Ind_28,Ind_44,0.0
Ind_28,Ind_45,0.0
Ind_28,Ind_46,0.0
Ind_28,Ind_47,0.0
Ind_28,Ind_48,0.0
Ind_28,Ind_49,0.0
Ind_28,Ind_50,0.0
Ind_28,Ind_51,0.0
Ind_28,Ind_52,0.0
Ind_28,Ind_53,0.0
Ind_28,Ind_54,0.0
Ind_28,Ind_55,0.0
Ind_28,Ind_56,0.0
Ind_28,Ind_57,0.0
Ind_28,Ind_58,0.0
Ind_28,Ind_59,0.0
Ind_28,Ind_60,0.0
Ind_28,Ind_61,0.0
Ind_28,Ind_62,0.0
Ind_28,Ind_63,0.0
Ind_28,Ind_64,0.0
Ind_28,Ind_65,0.0
Ind_28,Ind_66,0.0
Ind_28,Ind_67,0.0
Ind_28,Ind_68,0.0
Ind_28,Ind_69,0.0
Ind_28,Ind_70,0.0
Ind_28,Ind_71,0.0
Ind_29,Ind_1,0.0
Ind_29,Ind_2,0.0
Ind_29,Ind_3,0.0
Ind_29,Ind_4,0.0
Ind_29,Ind_5,0.0
Ind_29,Ind_6,0.0
Ind_29,Ind_7,0.0
Ind_29,Ind_8,0.0
Ind_29,Ind_9,0.0
Ind_29,Ind_10,0.0
Ind_29,Ind_11,0.0
Ind_29,Ind_12,0.0
Ind_29,Ind_13,0.0
Ind_29,Ind_14,0.0
Ind_29,Ind_15,0.0
Ind_29,Ind_16,0.0
Ind_29,Ind_17,0.0
Ind_29,Ind_18,0.0
Ind_29,Ind_19,0.0
Ind_29,Ind_20,0.0
Ind_29,Ind_21,0.0
Ind_29,Ind_22,0.0
Ind_29,Ind_23,0.0
Ind_29,Ind_24,0.0
Ind_29,Ind_25,0.0
Ind_29,Ind_26,0.0
Ind_29,Ind_27,0.0
Ind_29,Ind_28,0.0
Ind_29,Ind_29,0.0
Ind_29,Ind_30,0.0
Ind_29,Ind_31,0.0
Ind_29,Ind_32,0.0
Ind_29,Ind_33,0.0
Ind_29,Ind_34,0.0
Ind_29,Ind_35,0.0
Ind_29,Ind_36,0.0
Ind_29,Ind_37,0.0
Ind_29,Ind_38,0.0
Ind_29,Ind_39,0.0
Ind_29,Ind_40,0.0
Ind_29,Ind_41,0.0
Ind_29,Ind_42,0.0
Ind_29,Ind_43,0.0
Ind_29,Ind_44,0.0
Ind_29,Ind_45,0.0
Ind_29,Ind_46,0.0
Ind_29,Ind_47,0.0
Ind_29,Ind_48,0.0
Ind_29,Ind_49,0.0
Ind_29,Ind_50,0.0
Ind_29,Ind_51,0.0
Ind_29,Ind_52,0.0
Ind_29,Ind_53,0.0
Ind_29,Ind_54,0.0
Ind_29,Ind_55,0.0
Ind_29,Ind_56,0.0
Ind_29,Ind_57,0.0
Ind_29,Ind_58,0.0
Ind_29,Ind_59,0.0
Ind_29,Ind_60,0.0
Ind_29,Ind_61,0.0
Ind_29,Ind_62,0.0
Ind_29,Ind_63,0.0
Ind_29,Ind_64,0.0
Ind_29,Ind_65,0.0
Ind_29,Ind_66,0.0
Ind_29,Ind_67,0.0
Ind_29,Ind_68,0.0
Ind_29,Ind_69,0.0
Ind_29,Ind_70,0.0
Ind_29,Ind_71,0.0
Ind_30,Ind_1,0.0
Ind_30,Ind_2,0.0
Ind_30,Ind_3,0.0
Ind_30,Ind_4,0.0
Ind_30,Ind_5,0.0
Ind_30,Ind_6,0.0
Ind_30,Ind_7,0.0
Ind_30,Ind_8,0.0
Ind_30,Ind_9,0.0
Ind_30,Ind_10,0.0
Ind_30,Ind_11,0.0
Ind_30,Ind_12,0.0
Ind_30,Ind_13,0.0
Ind_30,Ind_14,0.0
Ind_30,Ind_15,0.0
Ind_30,Ind_16,0.0
Ind_30,Ind_17,0.0
Ind_30,Ind_18,0.0
Ind_30,Ind_19,0.0
Ind_30,Ind_20,0.0
Ind_30,Ind_21,0.0
Ind_30,Ind_22,0.0
Ind_30,Ind_23,0.0
Ind_30,Ind_24,0.0
Ind_30,Ind_25,0.0
Ind_30,Ind_26,0.0
Ind_30,Ind_27,0.0
Ind_30,Ind_28,0.0
Ind_30,Ind_29,0.0
Ind_30,Ind_30,0.0
Ind_30,Ind_31,0.0
Ind_30,Ind_32,0.0
Ind_30,Ind_33,0.0
Ind_30,Ind_34,0.0
Ind_30,Ind_35,0.0
Ind_30,Ind_36,0.0
Ind_30,Ind_37,0.0
Ind_30,Ind_38,0.0
Ind_30,Ind_39,0.0
Ind_30,Ind_40,0.0
Ind_30,Ind_41,0.0
Ind_30,Ind_42,0.0
Ind_30,Ind_43,0.0
Ind_30,Ind_44,0.0
Ind_30,Ind_45,0.0
Ind_30,Ind_46,0.0
Ind_30,Ind_47,0.0
Ind_30,Ind_48,0.0
Ind_30,Ind_49,0.0
Ind_30,Ind_50,0.0
Ind_30,Ind_51,0.0
Ind_30,Ind_52,0.0
Ind_30,Ind_53,0.0
Ind_30,Ind_54,0.0
Ind_30,Ind_55,0.0
Ind_30,Ind_56,0.0
Ind_30,Ind_57,0.0
Ind_30,Ind_58,0.0
Ind_30,Ind_59,0.0
Ind_30,Ind_60,0.0
Ind_30,Ind_61,0.0
Ind_30,Ind_62,0.0
Ind_30,Ind_63,0.0
Ind_30,Ind_64,0.0
Ind_30,Ind_65,0.0
Ind_30,Ind_66,0.0
Ind_30,Ind_67,0.0
Ind_30,Ind_68,0.0
Ind_30,Ind_69,0.0
Ind_30,Ind_70,0.0
Ind_30,Ind_71,0.0
Ind_31,Ind_1,0.0
Ind_31,Ind_2,0.0
Ind_31,Ind_3,0.0
Ind_31,Ind_4,0.0
Ind_31,Ind_5,0.0
Ind_31,Ind_6,0.0
Ind_31,Ind_7,0.0
Ind_31,Ind_8,0.0
Ind_31,Ind_9,0.0
Ind_31,Ind_10,0.0
Ind_31,Ind_11,0.0
Ind_31,Ind_12,0.0
Ind_31,Ind_13,0.0
Ind_31,Ind_14,0.0
Ind_31,Ind_15,0.0
Ind_31,Ind_16,0.0
Ind_31,Ind_17,0.0
Ind_31,Ind_18,0.0
Ind_31,Ind_19,0.0
Ind_31,Ind_20,0.0
Ind_31,Ind_21,0.0
Ind_31,Ind_22,0.0
Ind_31,Ind_23,0.0
Ind_31,Ind_24,0.0
Ind_31,Ind_25,0.0
Ind_31,Ind_26,0.0
Ind_31,Ind_27,0.0
Ind_31,Ind_28,0.0
Ind_31,Ind_29,0.0
Ind_31,Ind_30,0.0
Ind_31,Ind_31,0.0
Ind_31,Ind_32,0.0
Ind_31,Ind_33,0.0
Ind_31,Ind_34,0.0
Ind_31,Ind_35,0.0
Ind_31,Ind_36,0.0
Ind_31,Ind_37,0.0
Ind_31,Ind_38,0.0
Ind_31,Ind_39,0.0
Ind_31,Ind_40,0.0
Ind_31,Ind_41,0.0
Ind_31,Ind_42,0.0
Ind_31,Ind_43,0.0
Ind_31,Ind_44,0.0
Ind_31,Ind_45,0.0
Ind_31,Ind_46,0.0
Ind_31,Ind_47,0.0
Ind_31,Ind_48,0.0
Ind_31,Ind_49,0.0
Ind_31,Ind_50,0.0
Ind_31,Ind_51,0.0
Ind_31,Ind_52,0.0
Ind_31,Ind_53,0.0
Ind_31,Ind_54,0.0
Ind_31,Ind_55,0.0
Ind_31,Ind_56,0.0
Ind_31,Ind_57,0.0
Ind_31,Ind_58,0.0
Ind_31,Ind_59,0.0
Ind_31,Ind_60,0.0
Ind_31,Ind_61,0.0
Ind_31,Ind_62,0.0
Ind_31,Ind_63,0.0
Ind_31,Ind_64,0.0
Ind_31,Ind_65,0.0
Ind_31,Ind_66,0.0
Ind_31,Ind_67,0.0
Ind_31,Ind_68,0.0
Ind_31,Ind_69,0.0
Ind_31,Ind_70,0.0
Ind_31,Ind_71,0.0
Ind_32,Ind_1,35.81502796334326
Ind_32,Ind_2,2.4106268821481045
Ind_32,Ind_3,14.119386024010325
Ind_32,Ind_4,6.1987548398094106
Ind_32,Ind_5,16.70220054059758
Ind_32,Ind_6,90.39850808055391
Ind_32,Ind_7,224.70486294309114
Ind_32,Ind_8,34.78190215670836
Ind_32,Ind_9,104.17351883568594
Ind_32,Ind_10,60.78223495702006
Ind_32,Ind_11,62.33192366697241
Ind_32,Ind_12,57.166294633797904
Ind_32,Ind_13,15.152511830645228
Ind_32,Ind_14,14.291573658449476
Ind_32,Ind_15,112.6107129232043
Ind_32,Ind_16,40.11971882432202
Ind_32,Ind_17,15.841262368401829
Ind_32,Ind_18,25.311582262555095
Ind_32,Ind_19,141.0216726056641
Ind_32,Ind_20,6.1987548398094106
Ind_32,Ind_21,1.2053134410740522
Ind_32,Ind_22,33.57658871563431
Ind_32,Ind_23,23.073143014846142
Ind_32,Ind_24,19.285015057184836
Ind_32,Ind_25,95.04757421041097
Ind_32,Ind_26,81.4447510897181
Ind_32,Ind_27,1220.9825158080148
Ind_32,Ind_28,38.39784247993052
Ind_32,Ind_29,10.503445700788168
Ind_32,Ind_30,11.536571507423071
Ind_32,Ind_31,88.16006883284496
Ind_32,Ind_32,45.97409839525313
Ind_32,Ind_33,3.0993774199047053
Ind_32,Ind_34,33.57658871563431
Ind_32,Ind_35,532.2319780514136
Ind_32,Ind_36,12.914072582936273
Ind_32,Ind_37,1.721876344391503
Ind_32,Ind_38,273.6061511238098
Ind_32,Ind_39,58.027232805993656
Ind_32,Ind_40,72.83536936776058
Ind_32,Ind_41,34.609714522269215
Ind_32,Ind_42,82.82225216523129
Ind_32,Ind_43,312.8649317759361
Ind_32,Ind_44,873.5078695098096
